trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
97,long,1,2022-02-21,2022-02-22,2022-02-24,37075.28125,38332.609375,3,0.033912841187145215,0.033912841187145215,2,0.0,0.03391284118714544,0.03391284118714544,1257.328125,False,False,True
98,short,-1,2022-03-24,2022-03-25,2022-04-02,43960.93359375,45868.94921875,9,-0.045778026803664496,-0.045778026803664496,2,0.0,0.04340252740381434,-0.04340252740381434,-1908.015625,False,False,True
99,short,-1,2022-04-03,2022-04-04,2022-04-05,46453.56640625,45555.9921875,2,0.01915538797519889,0.01915538797519889,2,0.0,-0.019321965743177905,0.019321965743177905,897.57421875,False,False,True
100,long,1,2022-04-10,2022-04-11,2022-04-19,42207.671875,41502.75,9,-0.01670127357622697,-0.01670127357622697,2,0.0,-0.016701273576227083,-0.016701273576227083,-704.921875,False,False,True
101,long,1,2022-05-09,2022-05-10,2022-05-17,30296.953125,30425.857421875,8,0.004254695062674063,0.004254695062674063,2,0.0,0.004254695062673841,0.004254695062673841,128.904296875,False,False,True
102,long,1,2022-05-18,2022-05-19,2022-05-19,28720.271484375,30314.333984375,1,0.05550304428240649,0.05550304428240649,2,0.0,0.05550304428240649,0.05550304428240649,1594.0625,False,False,True
103,long,1,2022-06-13,2022-06-14,2022-06-27,22487.388671875,20735.478515625,14,-0.077906340385405,-0.077906340385405,2,0.0,-0.07790634038540523,-0.07790634038540523,-1751.91015625,False,False,True
104,short,-1,2022-08-08,2022-08-09,2022-08-09,23809.486328125,23164.318359375,1,0.027097097344258803,0.027097097344258803,2,0.0,-0.02709709734425869,0.02709709734425869,645.16796875,False,False,True
105,long,1,2022-08-24,2022-08-25,2022-09-02,21395.01953125,19969.771484375,9,-0.06661587968140203,-0.06661587968140203,2,0.0,-0.06661587968140215,-0.06661587968140215,-1425.248046875,False,False,True
106,long,1,2022-09-06,2022-09-07,2022-09-07,18837.66796875,19290.32421875,1,0.024029314602578067,0.024029314602578067,2,0.0,0.024029314602578067,0.024029314602578067,452.65625,False,False,True
107,long,1,2022-09-08,2022-09-09,2022-09-09,19329.833984375,21381.15234375,1,0.10612188190716765,0.10612188190716765,2,0.0,0.10612188190716765,0.10612188190716765,2051.318359375,False,False,True
108,long,1,2022-09-25,2022-09-26,2022-09-27,18802.09765625,19110.546875,2,0.016405042904745537,0.016405042904745537,2,0.0,0.01640504290474576,0.01640504290474576,308.44921875,False,False,True
109,short,-1,2022-10-26,2022-10-27,2022-10-27,20770.44140625,20285.8359375,1,0.02333149591150141,0.02333149591150141,2,0.0,-0.0233314959115013,0.0233314959115013,484.60546875,False,False,True
110,short,-1,2022-10-29,2022-10-30,2022-10-30,20818.4765625,20635.603515625,1,0.008784170461560326,0.008784170461560326,2,0.0,-0.008784170461560437,0.008784170461560437,182.873046875,False,False,True
111,short,-1,2022-11-04,2022-11-05,2022-11-06,21147.23046875,20926.486328125,2,0.01022402266274347,0.01022402266274347,2,0.0,-0.01043844209061806,0.01043844209061806,220.744140625,False,False,True
112,long,1,2022-11-09,2022-11-10,2022-11-10,15880.7802734375,17586.771484375,1,0.10742489862358795,0.10742489862358795,2,0.0,0.10742489862358795,0.10742489862358795,1705.9912109375,False,False,True
113,long,1,2022-11-12,2022-11-13,2022-11-14,16799.185546875,16618.19921875,2,-0.010773518014905559,-0.010773518014905559,2,0.0,-0.01077351801490567,-0.01077351801490567,-180.986328125,False,False,True
114,long,1,2022-11-18,2022-11-19,2022-11-22,16697.77734375,16189.76953125,4,-0.030423678675422505,-0.030423678675422505,2,0.0,-0.030423678675422505,-0.030423678675422505,-508.0078125,False,False,True
115,short,-1,2022-12-13,2022-12-14,2022-12-14,17781.318359375,17815.650390625,1,-0.0019307922256450727,-0.0019307922256450727,2,0.0,0.0019307922256450727,-0.0019307922256450727,-34.33203125,False,False,True
116,long,1,2022-12-27,2022-12-28,2022-12-29,16717.173828125,16642.341796875,2,-0.004476356591094577,-0.004476356591094577,2,0.0,-0.004476356591094466,-0.004476356591094466,-74.83203125,False,False,True
117,short,-1,2023-01-10,2023-01-11,2023-01-30,17446.29296875,22840.138671875,20,-0.25094417591959695,-0.25094417591959695,2,0.0,0.3091685845690266,-0.3091685845690266,-5393.845703125,False,False,True
118,short,-1,2023-02-01,2023-02-02,2023-02-03,23723.76953125,23449.322265625,2,0.011588851850712345,0.011588851850712345,2,0.0,-0.011568451011273129,0.011568451011273129,274.447265625,False,False,True
119,long,1,2023-03-03,2023-03-04,2023-03-05,22362.6796875,22435.513671875,2,0.0032569435055544993,0.0032569435055544993,2,0.0,0.0032569435055544993,0.0032569435055544993,72.833984375,False,False,True
120,long,1,2023-03-06,2023-03-07,2023-03-12,22429.7578125,22163.94921875,6,-0.011850711718423779,-0.011850711718423779,2,0.0,-0.011850711718423779,-0.011850711718423779,-265.80859375,False,False,True
121,short,-1,2023-03-17,2023-03-18,2023-03-27,27423.9296875,27139.888671875,10,0.0037376459082612,0.0037376459082612,2,0.0,-0.010357414814787358,0.010357414814787358,284.041015625,False,False,True
122,short,-1,2023-04-10,2023-04-11,2023-04-12,29652.98046875,30139.052734375,2,-0.01651668134606621,-0.01651668134606621,2,0.0,0.01639202056391098,-0.01639202056391098,-486.072265625,False,False,True
123,short,-1,2023-04-13,2023-04-14,2023-04-17,30399.06640625,29445.044921875,4,0.031509764247784844,0.031509764247784844,2,0.0,-0.031383249459886575,0.031383249459886575,954.021484375,False,False,True
124,short,-1,2023-04-18,2023-04-19,2023-04-19,30397.552734375,28822.6796875,1,0.05180920518953691,0.05180920518953691,2,0.0,-0.0518092051895368,0.0518092051895368,1574.873046875,False,False,True
125,long,1,2023-05-11,2023-05-12,2023-05-15,27000.7890625,27192.693359375,4,0.007107358841653921,0.007107358841653921,2,0.0,0.007107358841654143,0.007107358841654143,191.904296875,False,False,True
126,long,1,2023-05-18,2023-05-19,2023-05-22,26832.208984375,26851.27734375,4,0.0007106518656776473,0.0007106518656776473,2,0.0,0.0007106518656776473,0.0007106518656776473,19.068359375,False,False,True
127,short,-1,2023-06-21,2023-06-22,2023-07-05,30027.296875,30514.166015625,14,-0.017956485919242926,-0.017956485919242926,2,0.0,0.016214218104672495,-0.016214218104672495,-486.869140625,False,False,True
128,long,1,2023-07-27,2023-07-28,2023-07-28,29210.689453125,29319.24609375,1,0.0037163327075591113,0.0037163327075591113,2,0.0,0.0037163327075591113,0.0037163327075591113,108.556640625,False,False,True
129,long,1,2023-08-17,2023-08-18,2023-08-29,26664.55078125,27727.392578125,12,0.03985973008112209,0.03985973008112209,2,0.0,0.03985973008112209,0.03985973008112209,1062.841796875,False,False,True
130,long,1,2023-09-12,2023-09-13,2023-09-13,25833.34375,26228.32421875,1,0.01528956036711282,0.01528956036711282,2,0.0,0.01528956036711282,0.01528956036711282,394.98046875,False,False,True
131,short,-1,2023-10-08,2023-10-09,2023-10-09,27935.08984375,27583.677734375,1,0.012579594744121625,0.012579594744121625,2,0.0,-0.012579594744121514,0.012579594744121514,351.412109375,False,False,True
132,short,-1,2023-10-21,2023-10-22,2023-11-07,29918.412109375,35443.5625,17,-0.16675155335192893,-0.16675155335192893,2,0.0,0.18467391820215218,-0.18467391820215218,-5525.150390625,False,False,True
