date,price,log_return,trade,trade_action,position
9/10/2023,27583.67773,-0.012659388,0,hold,-1
10/10/2023,27391.01953,-0.007009006,0,hold,-1
11/10/2023,26873.32031,-0.019081221,1,buy,0
12/10/2023,26756.79883,-0.004345382,0,hold,0
13/10/2023,26862.375,0.003938006,0,hold,0
14/10/2023,26861.70703,-2.49E-05,0,hold,0
15/10/2023,27159.65234,0.01103076,0,hold,0
16/10/2023,28519.4668,0.048854397,-1,sell,-1
17/10/2023,28415.74805,-0.003643399,0,hold,-1
18/10/2023,28328.3418,-0.00308072,0,hold,-1
19/10/2023,28719.80664,0.013724231,0,hold,-1
20/10/2023,29682.94922,0.032985769,0,hold,-1
21/10/2023,29918.41211,0.0079013,0,hold,-1
22/10/2023,29993.89648,0.00251983,0,hold,-1
23/10/2023,33086.23438,0.098123406,0,hold,-1
24/10/2023,33901.52734,0.024342752,0,hold,-1
25/10/2023,34502.82031,0.017581001,0,hold,-1
26/10/2023,34156.64844,-0.010083818,0,hold,-1
27/10/2023,33909.80078,-0.007253169,0,hold,-1
28/10/2023,34089.57422,0.005287515,0,hold,-1
29/10/2023,34538.48047,0.013082482,0,hold,-1
30/10/2023,34502.36328,-0.001046256,0,hold,-1
31/10/2023,34667.78125,0.004782939,0,hold,-1
1/11/2023,35437.25391,0.021952876,0,hold,-1
2/11/2023,34938.24219,-0.014181643,0,hold,-1
3/11/2023,34732.32422,-0.005911207,0,hold,-1
4/11/2023,35082.19531,0.010022959,0,hold,-1
5/11/2023,35049.35547,-0.000936521,0,hold,-1
6/11/2023,35037.37109,-0.000341987,0,hold,-1
7/11/2023,35443.5625,0.011526405,0,hold,-1
8/11/2023,35655.27734,0.005955525,0,hold,-1
9/11/2023,36693.125,0.02869224,0,hold,-1
10/11/2023,37313.96875,0.016778346,0,hold,-1
11/11/2023,37138.05078,-0.004725682,0,hold,-1
12/11/2023,37054.51953,-0.002251743,0,hold,-1
13/11/2023,36502.35547,-0.015013537,0,hold,-1
14/11/2023,35537.64063,-0.026784358,0,hold,-1
15/11/2023,37880.58203,0.063846199,0,hold,-1
16/11/2023,36154.76953,-0.046629756,0,hold,-1
17/11/2023,36596.68359,0.012148747,0,hold,-1
18/11/2023,36585.70313,-0.000300085,0,hold,-1
19/11/2023,37386.54688,0.021653391,0,hold,-1
20/11/2023,37476.95703,0.002415334,0,hold,-1
21/11/2023,35813.8125,-0.045392622,1,buy,0
22/11/2023,37432.33984,0.044201389,0,hold,0
23/11/2023,37289.62109,-0.003819999,0,hold,0
24/11/2023,37720.28125,0.011482881,0,hold,0
25/11/2023,37796.79297,0.002026343,0,hold,0
26/11/2023,37479.12109,-0.00844025,0,hold,0
27/11/2023,37254.16797,-0.006020177,0,hold,0
28/11/2023,37831.08594,0.015367314,0,hold,0
29/11/2023,37858.49219,0.000724175,0,hold,0
30/11/2023,37712.74609,-0.003857189,0,hold,0
1/12/2023,38688.75,0.02555073,0,hold,0
2/12/2023,39476.33203,0.020152443,-1,sell,-1
3/12/2023,39978.39063,0.012637771,0,hold,-1
4/12/2023,41980.09766,0.048856567,0,hold,-1
5/12/2023,44080.64844,0.048825235,0,hold,-1
6/12/2023,43746.44531,-0.007610516,0,hold,-1
7/12/2023,43292.66406,-0.01042716,0,hold,-1
8/12/2023,44166.60156,0.019985683,0,hold,-1
9/12/2023,43725.98438,-0.010026349,0,hold,-1
10/12/2023,43779.69922,0.001227688,0,hold,-1
11/12/2023,41243.83203,-0.059668647,0,hold,-1
12/12/2023,41450.22266,0.004991678,0,hold,-1
13/12/2023,42890.74219,0.03416275,0,hold,-1
14/12/2023,43023.97266,0.003101461,0,hold,-1
15/12/2023,41929.75781,-0.025761679,0,hold,-1
16/12/2023,42240.11719,0.007374629,0,hold,-1
17/12/2023,41364.66406,-0.020943422,1,buy,0
18/12/2023,42623.53906,0.02997967,0,hold,0
19/12/2023,42270.52734,-0.008316571,0,hold,0
20/12/2023,43652.25,0.032164737,0,hold,0
21/12/2023,43869.15234,0.004956566,0,hold,0
22/12/2023,43997.90234,0.002930566,0,hold,0
23/12/2023,43739.54297,-0.005889392,0,hold,0
24/12/2023,43016.11719,-0.016677703,0,hold,0
25/12/2023,43613.14063,0.013783632,0,hold,0
26/12/2023,42520.40234,-0.02537448,0,hold,0
27/12/2023,43442.85547,0.021462391,0,hold,0
28/12/2023,42627.85547,-0.018938483,0,hold,0
29/12/2023,42099.40234,-0.012474379,0,hold,0
30/12/2023,42156.90234,0.001364883,0,hold,0
31/12/2023,42265.1875,0.002565329,0,hold,0
1/1/2024,44167.33203,0.044021665,0,hold,0
2/1/2024,44957.96875,0.017742604,-1,sell,-1
3/1/2024,42848.17578,-0.048064954,1,buy,0
4/1/2024,44179.92188,0.030607358,0,hold,0
5/1/2024,44162.69141,-0.000390083,0,hold,0
6/1/2024,43989.19531,-0.003936304,0,hold,0
7/1/2024,43943.09766,-0.001048481,0,hold,0
8/1/2024,46970.50391,0.066624266,-1,sell,-1
9/1/2024,46139.73047,-0.017845417,0,hold,-1
10/1/2024,46627.77734,0.010522033,0,hold,-1
11/1/2024,46368.58594,-0.005574241,0,hold,-1
12/1/2024,42853.16797,-0.078842629,1,buy,0
13/1/2024,42842.38281,-0.000251709,0,hold,0
14/1/2024,41796.26953,-0.024720775,0,hold,0
15/1/2024,42511.96875,0.016978564,0,hold,0
16/1/2024,43154.94531,0.015011365,0,hold,0
17/1/2024,42742.65234,-0.009599713,0,hold,0
18/1/2024,41262.05859,-0.035253906,0,hold,0
19/1/2024,41618.40625,0.008599128,0,hold,0
20/1/2024,41665.58594,0.001132983,0,hold,0
21/1/2024,41545.78516,-0.002879435,0,hold,0
22/1/2024,39507.36719,-0.05030891,0,hold,0
23/1/2024,39845.55078,0.008523584,0,hold,0
24/1/2024,40077.07422,0.005793706,0,hold,0
25/1/2024,39933.80859,-0.003581157,0,hold,0
26/1/2024,41816.87109,0.046076574,0,hold,0
27/1/2024,42120.05469,0.007224113,0,hold,0
28/1/2024,42035.59375,-0.002007256,0,hold,0
29/1/2024,43288.24609,0.029364416,0,hold,0
30/1/2024,42952.60938,-0.007783745,0,hold,0
31/1/2024,42582.60547,-0.008651553,0,hold,0
1/2/2024,43075.77344,0.01151489,0,hold,0
2/2/2024,43185.85938,0.002552375,0,hold,0
3/2/2024,42992.25,-0.004493245,0,hold,0
4/2/2024,42583.58203,-0.009551086,0,hold,0
5/2/2024,42658.66797,0.001761708,0,hold,0
6/2/2024,43084.67188,0.009936805,0,hold,0
7/2/2024,44318.22266,0.028228646,0,hold,0
8/2/2024,45301.56641,0.021945671,-1,sell,-1
9/2/2024,47147.19922,0.039932995,0,hold,-1
10/2/2024,47771.27734,0.013149961,0,hold,-1
11/2/2024,48293.91797,0.010881064,0,hold,-1
12/2/2024,49958.22266,0.033881479,0,hold,-1
13/2/2024,49742.44141,-0.004328589,0,hold,-1
14/2/2024,51826.69531,0.04104685,0,hold,-1
15/2/2024,51938.55469,0.002156009,0,hold,-1
16/2/2024,52160.20313,0.004258433,0,hold,-1
17/2/2024,51662.99609,-0.009578029,0,hold,-1
18/2/2024,52122.54688,0.008855834,0,hold,-1
19/2/2024,51779.14453,-0.006610164,0,hold,-1
20/2/2024,52284.875,0.009719679,0,hold,-1
21/2/2024,51839.17969,-0.008560904,0,hold,-1
22/2/2024,51304.97266,-0.010358548,0,hold,-1
23/2/2024,50731.94922,-0.011231806,0,hold,-1
24/2/2024,51571.10156,0.016405594,0,hold,-1
25/2/2024,51733.23828,0.003139013,0,hold,-1
26/2/2024,54522.40234,0.052511188,0,hold,-1
27/2/2024,57085.37109,0.045936216,0,hold,-1
28/2/2024,62504.78906,0.090695293,0,hold,-1
29/2/2024,61198.38281,-0.021122414,0,hold,-1
1/3/2024,62440.63281,0.020095466,0,hold,-1
2/3/2024,62029.84766,-0.006600547,0,hold,-1
3/3/2024,63167.37109,0.018172205,0,hold,-1
4/3/2024,68330.41406,0.078567081,0,hold,-1
5/3/2024,63801.19922,-0.068582982,0,hold,-1
6/3/2024,66106.80469,0.0354997,0,hold,-1
7/3/2024,66925.48438,0.01230814,0,hold,-1
8/3/2024,68300.09375,0.020331312,0,hold,-1
9/3/2024,68498.88281,0.002906297,0,hold,-1
10/3/2024,69019.78906,0.007575826,0,hold,-1
11/3/2024,72123.90625,0.043992299,0,hold,-1
12/3/2024,71481.28906,-0.008949836,0,hold,-1
13/3/2024,73083.5,0.022166899,0,hold,-1
14/3/2024,71396.59375,-0.023352461,0,hold,-1
15/3/2024,69403.77344,-0.028308923,0,hold,-1
16/3/2024,65315.11719,-0.060717725,1,buy,0
17/3/2024,68390.625,0.046012241,0,hold,0
18/3/2024,67548.59375,-0.012388508,0,hold,0
19/3/2024,61912.77344,-0.087120732,0,hold,0
20/3/2024,67913.67188,0.092510853,0,hold,0
21/3/2024,65491.39063,-0.036318674,0,hold,0
22/3/2024,63778.76172,-0.026498447,0,hold,0
23/3/2024,64062.20313,0.004434289,0,hold,0
24/3/2024,67234.17188,0.048327093,0,hold,0
25/3/2024,69958.8125,0.039725048,0,hold,0
26/3/2024,69987.83594,0.000414779,0,hold,0
27/3/2024,69455.34375,-0.007637445,0,hold,0
28/3/2024,70744.95313,0.01839719,0,hold,0
29/3/2024,69892.82813,-0.012118158,0,hold,0
30/3/2024,69645.30469,-0.003547757,0,hold,0
31/3/2024,71333.64844,0.023952859,0,hold,0
1/4/2024,69702.14844,-0.023137002,0,hold,0
2/4/2024,65446.97266,-0.062990904,0,hold,0
3/4/2024,65980.8125,0.008123743,0,hold,0
4/4/2024,68508.84375,0.037598863,0,hold,0
5/4/2024,67837.64063,-0.00984563,0,hold,0
6/4/2024,68896.10938,0.015482496,0,hold,0
7/4/2024,69362.55469,0.006747455,0,hold,0
8/4/2024,71631.35938,0.032185794,0,hold,0
9/4/2024,69139.01563,-0.035413761,0,hold,0
10/4/2024,70587.88281,0.020739301,0,hold,0
11/4/2024,70060.60938,-0.007497783,0,hold,0
12/4/2024,67195.86719,-0.04174897,0,hold,0
13/4/2024,63821.47266,-0.05152205,1,buy,1
14/4/2024,65738.72656,0.029598501,0,hold,1
15/4/2024,63426.21094,-0.035810999,0,hold,1
16/4/2024,63811.86328,0.00606192,0,hold,1
17/4/2024,61276.69141,-0.040539585,0,hold,1
18/4/2024,63512.75391,0.035841202,0,hold,1
19/4/2024,63843.57031,0.005195143,0,hold,1
20/4/2024,64994.44141,0.017865872,0,hold,1
21/4/2024,64926.64453,-0.001043662,0,hold,1
22/4/2024,66837.67969,0.029008902,-1,sell,0
23/4/2024,66407.27344,-0.006460398,0,hold,0
24/4/2024,64276.89844,-0.032606301,0,hold,0
25/4/2024,64481.70703,0.003181283,0,hold,0
26/4/2024,63755.32031,-0.011328935,0,hold,0
27/4/2024,63419.14063,-0.005286918,0,hold,0
28/4/2024,63113.23047,-0.004835296,0,hold,0
29/4/2024,63841.12109,0.011467092,0,hold,0
30/4/2024,60636.85547,-0.05149463,0,hold,0
1/5/2024,58254.01172,-0.040089923,1,buy,1
2/5/2024,59123.43359,0.014814393,0,hold,1
3/5/2024,62889.83594,0.061757206,0,hold,1
4/5/2024,63891.47266,0.015801344,-1,sell,0
5/5/2024,64031.13281,0.002183511,0,hold,0
6/5/2024,63161.94922,-0.013667365,0,hold,0
7/5/2024,62334.81641,-0.01318193,0,hold,0
8/5/2024,61187.94141,-0.018569986,0,hold,0
9/5/2024,63049.96094,0.029977309,0,hold,0
10/5/2024,60792.77734,-0.036456455,0,hold,0
11/5/2024,60793.71094,1.54E-05,0,hold,0
12/5/2024,61448.39453,0.010711364,0,hold,0
13/5/2024,62901.44922,0.023371494,0,hold,0
14/5/2024,61552.78906,-0.021674038,0,hold,0
15/5/2024,66267.49219,0.073804298,-1,sell,-1
16/5/2024,65231.58203,-0.015755724,0,hold,-1
17/5/2024,67051.875,0.027522835,0,hold,-1
18/5/2024,66940.80469,-0.001657857,0,hold,-1
19/5/2024,66278.36719,-0.00994516,0,hold,-1
20/5/2024,71448.19531,0.075109089,0,hold,-1
21/5/2024,70136.53125,-0.018528857,0,hold,-1
22/5/2024,69122.33594,-0.01456587,0,hold,-1
23/5/2024,67929.5625,-0.017406597,0,hold,-1
24/5/2024,68526.10156,0.008743395,0,hold,-1
25/5/2024,69265.94531,0.010738658,0,hold,-1
26/5/2024,68518.09375,-0.010855523,0,hold,-1
27/5/2024,69394.55469,0.012710549,0,hold,-1
28/5/2024,68296.21875,-0.015953999,0,hold,-1
29/5/2024,67578.09375,-0.010570529,0,hold,-1
30/5/2024,68364.99219,0.01157701,0,hold,-1
31/5/2024,67491.41406,-0.012860493,0,hold,-1
1/6/2024,67706.9375,0.003188258,0,hold,-1
2/6/2024,67751.60156,0.00065945,0,hold,-1
3/6/2024,68804.78125,0.015425139,0,hold,-1
4/6/2024,70567.76563,0.025300225,0,hold,-1
5/6/2024,71082.82031,0.007272218,0,hold,-1
6/6/2024,70757.16406,-0.00459189,0,hold,-1
7/6/2024,69342.58594,-0.020194557,0,hold,-1
8/6/2024,69305.77344,-0.00053102,0,hold,-1
9/6/2024,69647.99219,0.004925659,0,hold,-1
10/6/2024,69512.28125,-0.001950427,0,hold,-1
11/6/2024,67332.03125,-0.031867375,1,buy,0
12/6/2024,68241.1875,0.013412234,0,hold,0
13/6/2024,66756.39844,-0.021998155,0,hold,0
14/6/2024,66011.09375,-0.011227334,0,hold,0
15/6/2024,66191,0.002721687,0,hold,0
16/6/2024,66639.04688,0.006746193,0,hold,0
17/6/2024,66490.29688,-0.00223467,0,hold,0
18/6/2024,65140.74609,-0.020505772,0,hold,0
19/6/2024,64960.29688,-0.002773988,0,hold,0
20/6/2024,64828.65625,-0.002028534,0,hold,0
21/6/2024,64096.19922,-0.011362664,0,hold,0
22/6/2024,64252.57813,0.002436782,0,hold,0
23/6/2024,63180.79688,-0.016821441,0,hold,0
24/6/2024,60277.41406,-0.047042934,1,buy,1
25/6/2024,61804.64063,0.025020979,0,hold,1
26/6/2024,60811.27734,-0.016203198,0,hold,1
27/6/2024,61604.80078,0.012964548,0,hold,1
28/6/2024,60320.13672,-0.021073812,0,hold,1
29/6/2024,60887.37891,0.00935992,0,hold,1
30/6/2024,62678.29297,0.028989273,0,hold,1
1/7/2024,62851.98047,0.002767263,0,hold,1
2/7/2024,62029.01563,-0.013180176,0,hold,1
3/7/2024,60173.92188,-0.030363203,0,hold,1
4/7/2024,56977.70313,-0.054579049,0,hold,1
5/7/2024,56662.375,-0.005549608,0,hold,1
6/7/2024,58303.53906,0.028552386,0,hold,1
7/7/2024,55849.10938,-0.043009217,0,hold,1
8/7/2024,56705.09766,0.015210534,0,hold,1
9/7/2024,58009.22656,0.022737964,0,hold,1
10/7/2024,57742.49609,-0.004608673,0,hold,1
11/7/2024,57344.91406,-0.006909246,0,hold,1
12/7/2024,57899.46484,0.009623985,0,hold,1
13/7/2024,59231.95313,0.022753003,0,hold,1
14/7/2024,60787.79297,0.02592785,-1,sell,0
15/7/2024,64870.15234,0.06499862,-1,sell,-1
16/7/2024,65097.14844,0.00349313,0,hold,-1
17/7/2024,64118.79297,-0.015143242,0,hold,-1
18/7/2024,63974.06641,-0.002259714,0,hold,-1
19/7/2024,66710.15625,0.04187942,0,hold,-1
20/7/2024,67163.64844,0.006774946,0,hold,-1
21/7/2024,68154.52344,0.014645375,0,hold,-1
22/7/2024,67585.25,-0.008387767,0,hold,-1
23/7/2024,65927.67188,-0.024831504,0,hold,-1
24/7/2024,65372.13281,-0.008462197,0,hold,-1
25/7/2024,65777.22656,0.006177614,0,hold,-1
26/7/2024,67912.0625,0.031939992,0,hold,-1
27/7/2024,67813.33594,-0.001454799,0,hold,-1
28/7/2024,68255.86719,0.006504526,0,hold,-1
29/7/2024,66819.91406,-0.021262246,0,hold,-1
30/7/2024,66201.01563,-0.009305346,0,hold,-1
31/7/2024,64619.25,-0.024183451,1,buy,0
1/8/2024,65357.5,0.011359846,0,hold,0
2/8/2024,61415.06641,-0.062217014,1,buy,1
3/8/2024,60680.09375,-0.012039487,0,hold,1
4/8/2024,58116.97656,-0.043157883,0,hold,1
5/8/2024,53991.45703,-0.073631986,0,hold,1
6/8/2024,56034.31641,0.037138465,0,hold,1
7/8/2024,55027.46094,-0.018131946,0,hold,1
8/8/2024,61710.13672,0.114615857,0,hold,1
9/8/2024,60880.11328,-0.013541634,0,hold,1
10/8/2024,60945.8125,0.001078575,0,hold,1
11/8/2024,58719.48438,-0.037213547,0,hold,1
12/8/2024,59354.51563,0.0107566,0,hold,1
13/8/2024,60609.56641,0.020924539,0,hold,1
14/8/2024,58737.26953,-0.031378301,0,hold,1
15/8/2024,57560.09766,-0.020244862,0,hold,1
16/8/2024,58894.10547,0.02291143,0,hold,1
17/8/2024,59478.97266,0.009881841,0,hold,1
18/8/2024,58483.96484,-0.016870238,0,hold,1
19/8/2024,59493.45313,0.017113664,0,hold,1
20/8/2024,59012.79297,-0.008112025,0,hold,1
21/8/2024,61175.19141,0.035987488,-1,sell,0
22/8/2024,60381.91406,-0.013052114,0,hold,0
23/8/2024,64094.35547,0.059666678,-1,sell,-1
24/8/2024,64178.99219,0.001319631,0,hold,-1
25/8/2024,64333.54297,0.002405226,0,hold,-1
26/8/2024,62880.66016,-0.022842512,0,hold,-1
27/8/2024,59504.13281,-0.055192878,1,buy,0
28/8/2024,59027.625,-0.008040215,0,hold,0
29/8/2024,59388.17969,0.006089657,0,hold,0
30/8/2024,59119.47656,-0.004534789,0,hold,0
31/8/2024,58969.89844,-0.002533305,0,hold,0
1/9/2024,57325.48828,-0.028281771,0,hold,0
2/9/2024,59112.48047,0.030696731,0,hold,0
3/9/2024,57431.02344,-0.028857442,0,hold,0
4/9/2024,57971.53906,0.009367549,0,hold,0
5/9/2024,56160.48828,-0.03173873,0,hold,0
6/9/2024,53948.75391,-0.04017886,1,buy,1
7/9/2024,54139.6875,0.003532918,0,hold,1
8/9/2024,54841.56641,0.012880905,0,hold,1
9/9/2024,57019.53516,0.038945514,0,hold,1
10/9/2024,57648.71094,0.010973955,0,hold,1
11/9/2024,57343.17188,-0.00531411,0,hold,1
12/9/2024,58127.01172,0.013576698,0,hold,1
13/9/2024,60571.30078,0.041190723,-1,sell,0
14/9/2024,60005.12109,-0.009391286,0,hold,0
15/9/2024,59182.83594,-0.013798344,0,hold,0
16/9/2024,58192.50781,-0.016874952,0,hold,0
17/9/2024,60308.53906,0.035717089,0,hold,0
18/9/2024,61649.67969,0.021994331,0,hold,0
19/9/2024,62940.45703,0.020721119,-1,sell,-1
20/9/2024,63192.97656,0.004004012,0,hold,-1
21/9/2024,63394.83984,0.003189303,0,hold,-1
22/9/2024,63648.71094,0.003996605,0,hold,-1
23/9/2024,63329.80078,-0.005023068,0,hold,-1
24/9/2024,64301.96875,0.015234244,0,hold,-1
25/9/2024,63143.14453,-0.018185965,0,hold,-1
26/9/2024,65181.01953,0.031764031,0,hold,-1
27/9/2024,65790.66406,0.00930963,0,hold,-1
28/9/2024,65887.64844,0.00147305,0,hold,-1
29/9/2024,65635.30469,-0.003837263,0,hold,-1
30/9/2024,63329.5,-0.035762477,0,hold,-1
1/10/2024,60837.00781,-0.04015297,1,buy,0
2/10/2024,60632.78516,-0.003362529,0,hold,0
3/10/2024,60759.40234,0.002086085,0,hold,0
4/10/2024,62067.47656,0.021300284,0,hold,0
5/10/2024,62089.94922,0.000362003,0,hold,0
6/10/2024,62818.95313,0.011672702,0,hold,0
7/10/2024,62236.66016,-0.009312612,0,hold,0
8/10/2024,62131.96875,-0.001683567,0,hold,0
9/10/2024,60582.10156,-0.025261155,0,hold,0
10/10/2024,60274.5,-0.005090367,0,hold,0
11/10/2024,62445.08984,0.035378479,0,hold,0
12/10/2024,63193.02344,0.011906298,0,hold,0
13/10/2024,62851.375,-0.005421094,0,hold,0
14/10/2024,66046.125,0.049580549,0,hold,0
15/10/2024,67041.10938,0.014952642,0,hold,0
16/10/2024,67612.71875,0.008490109,0,hold,0
17/10/2024,67399.83594,-0.003153529,0,hold,0
18/10/2024,68418.78906,0.015004897,0,hold,0
19/10/2024,68362.73438,-0.000819624,0,hold,0
20/10/2024,69001.70313,0.00930333,0,hold,0
21/10/2024,67367.85156,-0.023963263,0,hold,0
22/10/2024,67361.40625,-9.57E-05,0,hold,0
23/10/2024,66432.19531,-0.013890438,0,hold,0
24/10/2024,68161.05469,0.025691548,0,hold,0
25/10/2024,66642.41406,-0.022532133,0,hold,0
26/10/2024,67014.69531,0.005570706,0,hold,0
27/10/2024,67929.29688,0.013555484,0,hold,0
28/10/2024,69907.75781,0.028709215,0,hold,0
29/10/2024,72720.49219,0.039446591,-1,sell,-1
30/10/2024,72339.53906,-0.005252363,0,hold,-1
31/10/2024,70215.1875,-0.029806221,0,hold,-1
1/11/2024,69482.46875,-0.010490161,0,hold,-1
2/11/2024,69289.27344,-0.002784363,0,hold,-1
3/11/2024,68741.11719,-0.007942586,0,hold,-1
4/11/2024,67811.50781,-0.013615611,1,buy,0
5/11/2024,69359.5625,0.022572112,0,hold,0
6/11/2024,75639.07813,0.086669031,-1,sell,-1
7/11/2024,75904.85938,0.00350765,0,hold,-1
8/11/2024,76545.47656,0.008404323,0,hold,-1
9/11/2024,76778.86719,0.003044406,0,hold,-1
10/11/2024,80474.1875,0.047007045,0,hold,-1
11/11/2024,88701.48438,0.097340143,0,hold,-1
12/11/2024,87955.8125,-0.008442066,0,hold,-1
13/11/2024,90584.16406,0.02944485,0,hold,-1
14/11/2024,87250.42969,-0.037496922,0,hold,-1
15/11/2024,91066.00781,0.042802118,0,hold,-1
16/11/2024,90558.47656,-0.005588812,0,hold,-1
17/11/2024,89845.85156,-0.00790035,0,hold,-1
18/11/2024,90542.64063,0.007725465,0,hold,-1
19/11/2024,92343.78906,0.019697543,0,hold,-1
20/11/2024,94339.49219,0.021381445,0,hold,-1
21/11/2024,98504.72656,0.043204637,0,hold,-1
22/11/2024,98997.66406,0.004991722,0,hold,-1
23/11/2024,97777.28125,-0.012404003,0,hold,-1
24/11/2024,98013.82031,0.00241624,0,hold,-1
25/11/2024,93102.29688,-0.051409637,0,hold,-1
26/11/2024,91985.32031,-0.012069853,0,hold,-1
27/11/2024,95962.53125,0.042328813,0,hold,-1
28/11/2024,95652.46875,-0.00323631,0,hold,-1
29/11/2024,97461.52344,0.018736163,0,hold,-1
30/11/2024,96449.05469,-0.01044273,0,hold,-1
1/12/2024,97279.78906,0.008576312,0,hold,-1
2/12/2024,95865.30469,-0.01464712,0,hold,-1
3/12/2024,96002.16406,0.001426603,0,hold,-1
4/12/2024,98768.53125,0.028408311,0,hold,-1
5/12/2024,96593.57031,-0.022266865,0,hold,-1
6/12/2024,99920.71094,0.033864802,0,hold,-1
7/12/2024,99923.33594,2.63E-05,0,hold,-1
8/12/2024,101236.0156,0.013051328,0,hold,-1
9/12/2024,97432.71875,-0.038292503,0,hold,-1
10/12/2024,96675.42969,-0.007802794,1,buy,0
11/12/2024,101173.0313,0.04547295,0,hold,0
12/12/2024,100043,-0.011232138,0,hold,0
13/12/2024,101459.2578,0.014057223,0,hold,0
14/12/2024,101372.9688,-0.000850842,0,hold,0
15/12/2024,104298.6953,0.028452378,-1,sell,-1
16/12/2024,106029.7188,0.016460567,0,hold,-1
17/12/2024,106140.6016,0.001045225,0,hold,-1
18/12/2024,100041.5391,-0.059179155,0,hold,-1
19/12/2024,97490.95313,-0.025825905,1,buy,0
20/12/2024,97755.92969,0.002714274,0,hold,0
21/12/2024,97224.72656,-0.005448791,0,hold,0
22/12/2024,95104.9375,-0.02204418,0,hold,0
23/12/2024,94686.24219,-0.004412175,0,hold,0
24/12/2024,98676.09375,0.041273994,0,hold,0
25/12/2024,99299.19531,0.006294762,0,hold,0
26/12/2024,95795.51563,-0.035921593,0,hold,0
27/12/2024,94164.85938,-0.017168805,0,hold,0
28/12/2024,95163.92969,0.010553911,0,hold,0
29/12/2024,93530.22656,-0.017316317,0,hold,0
30/12/2024,92643.21094,-0.009528989,0,hold,0
31/12/2024,93429.20313,0.00844829,0,hold,0
1/1/2025,94419.75781,0.010546386,0,hold,0
2/1/2025,96886.875,0.025793711,0,hold,0
3/1/2025,98107.42969,0.012519039,0,hold,0
4/1/2025,98236.22656,0.001311954,0,hold,0
5/1/2025,98314.96094,0.000801159,0,hold,0
6/1/2025,102078.0859,0.037561857,-1,sell,-1
7/1/2025,96922.70313,-0.051824283,0,hold,-1
8/1/2025,95043.52344,-0.019578858,1,buy,0
9/1/2025,92484.03906,-0.027298849,0,hold,0
10/1/2025,94701.45313,0.023693266,0,hold,0
11/1/2025,94566.59375,-0.001425062,0,hold,0
12/1/2025,94488.4375,-0.00082681,0,hold,0
13/1/2025,94516.52344,0.000297198,0,hold,0
14/1/2025,96534.04688,0.021121093,0,hold,0
15/1/2025,100504.4922,0.040306661,0,hold,0
16/1/2025,99756.90625,-0.007466136,0,hold,0
17/1/2025,104462.0391,0.046087454,-1,sell,-1
18/1/2025,104408.0703,-0.000516769,0,hold,-1
19/1/2025,101089.6094,-0.032299629,0,hold,-1
20/1/2025,102016.6641,0.009128828,0,hold,-1
21/1/2025,106146.2656,0.039681834,0,hold,-1
22/1/2025,103653.0703,-0.023768547,0,hold,-1
23/1/2025,103960.1719,0.002958403,0,hold,-1
24/1/2025,104819.4844,0.008231811,0,hold,-1
25/1/2025,104714.6484,-0.001000657,0,hold,-1
26/1/2025,102682.5,-0.019597314,0,hold,-1
27/1/2025,102087.6875,-0.005809578,0,hold,-1
28/1/2025,101332.4766,-0.007425168,0,hold,-1
29/1/2025,103703.2109,0.023126121,0,hold,-1
30/1/2025,104735.3047,0.009903181,0,hold,-1
31/1/2025,102405.0234,-0.022500491,0,hold,-1
1/2/2025,100655.9063,-0.017227937,1,buy,0
2/2/2025,97688.97656,-0.029919108,0,hold,0
3/2/2025,101405.4219,0.037337837,0,hold,0
4/2/2025,97871.82031,-0.035467893,0,hold,0
5/2/2025,96615.44531,-0.012920049,1,buy,1
6/2/2025,96593.29688,-0.00022927,0,hold,1
7/2/2025,96529.08594,-0.000664977,0,hold,1
8/2/2025,96482.45313,-0.000483213,0,hold,1
9/2/2025,96500.09375,0.000182821,0,hold,1
10/2/2025,97437.55469,0.009667728,0,hold,1
11/2/2025,95747.42969,-0.017497924,0,hold,1
12/2/2025,97885.85938,0.022088316,0,hold,1
13/2/2025,96623.86719,-0.012976317,0,hold,1
14/2/2025,97508.96875,0.009118578,0,hold,1
15/2/2025,97580.35156,0.000731796,0,hold,1
16/2/2025,96175.03125,-0.014506384,0,hold,1
17/2/2025,95773.38281,-0.004184968,0,hold,1
18/2/2025,95539.54688,-0.00244454,0,hold,1
19/2/2025,96635.60938,0.011407035,0,hold,1
20/2/2025,98333.9375,0.017421911,-1,sell,0
21/2/2025,96125.54688,-0.022714095,0,hold,0
22/2/2025,96577.75781,0.004693347,0,hold,0
23/2/2025,96273.92188,-0.003150983,0,hold,0
24/2/2025,91418.17188,-0.051753206,1,buy,1
25/2/2025,88736.17188,-0.029776669,0,hold,1
26/2/2025,84347.02344,-0.050728086,0,hold,1
27/2/2025,84704.22656,0.004225981,0,hold,1
28/2/2025,84373.00781,-0.003917963,0,hold,1
1/3/2025,86031.91406,0.019470783,0,hold,1
2/3/2025,94248.35156,0.091215015,-1,sell,0
3/3/2025,86065.67188,-0.090822705,0,hold,0
4/3/2025,87222.19531,0.013348201,0,hold,0
5/3/2025,90623.5625,0.038255419,0,hold,0
6/3/2025,89961.72656,-0.007329932,0,hold,0
7/3/2025,86742.67188,-0.036438378,0,hold,0
8/3/2025,86154.59375,-0.006802657,0,hold,0
9/3/2025,80601.03906,-0.066631743,0,hold,0
10/3/2025,78532,-0.026005356,0,hold,0
11/3/2025,82862.21094,0.053672934,0,hold,0
