date,price,log_return,trade,trade_action,position
2023-04-30,1876.92431640625,-0.0169016262271187,-1,sell,0
2023-05-01,1831.954833984375,-0.0242508232084152,1,buy,1
2023-05-02,1870.789306640625,0.0209768189152126,0,hold,1
2023-05-03,1904.65185546875,0.0179388079179388,0,hold,1
2023-05-04,1877.7041015625,-0.0142494308737444,-1,sell,0
2023-05-05,1995.0609130859375,0.0606247747820925,0,hold,0
2023-05-06,1900.2218017578125,-0.048703965624523,0,hold,0
2023-05-07,1873.076416015625,-0.0143883957696601,0,hold,0
2023-05-08,1849.042724609375,-0.0129141623450054,0,hold,0
2023-05-09,1848.6031494140625,-0.0002377594893396,0,hold,0
2023-05-10,1842.4014892578125,-0.0033604216734156,0,hold,0
2023-05-11,1796.4906005859375,-0.0252347823613429,0,hold,0
2023-05-12,1808.019775390625,0.0063971041386441,0,hold,0
2023-05-13,1796.1148681640625,-0.0066062740163349,0,hold,0
2023-05-14,1800.5009765625,0.0024390208808186,0,hold,0
2023-05-15,1817.5499267578125,0.0094244535755912,0,hold,0
2023-05-16,1824.1214599609375,0.003609079259699,0,hold,0
2023-05-17,1821.859619140625,-0.0012407311290979,0,hold,0
2023-05-18,1801.728515625,-0.0111112576165232,0,hold,0
2023-05-19,1812.5894775390625,0.0060099828659149,0,hold,0
2023-05-20,1820.47802734375,0.0043426455419902,1,buy,1
2023-05-21,1804.5313720703125,-0.0087981885744089,0,hold,1
2023-05-22,1817.5347900390625,0.0071801415280875,-1,sell,0
2023-05-23,1854.380615234375,0.0200696682171806,0,hold,0
2023-05-24,1800.0999755859375,-0.0297085348072324,0,hold,0
2023-05-25,1805.9537353515625,0.0032466321229346,0,hold,0
2023-05-26,1828.689697265625,0.0125108604960108,0,hold,0
2023-05-27,1831.1182861328125,0.0013271675643503,0,hold,0
2023-05-28,1910.9141845703125,0.0426548926812999,0,hold,0
2023-05-29,1893.078125,-0.0093776163707665,0,hold,0
2023-05-30,1901.026611328125,0.0041899201570658,0,hold,0
2023-05-31,1874.1304931640625,-0.014249247118842,0,hold,0
2023-06-01,1862.201416015625,-0.006385470012631,0,hold,0
2023-06-02,1907.256591796875,0.0239065252896256,0,hold,0
2023-06-03,1892.4124755859375,-0.0078134129400964,0,hold,0
2023-06-04,1890.5135498046875,-0.0010039455849781,0,hold,0
2023-06-05,1811.828369140625,-0.0425120275185372,0,hold,0
2023-06-06,1884.494873046875,0.0393233290133351,0,hold,0
2023-06-07,1832.39599609375,-0.0280354151638739,0,hold,0
2023-06-08,1846.3018798828125,0.0075602566414878,0,hold,0
2023-06-09,1840.2252197265625,-0.0032966884526088,0,hold,0
2023-06-10,1752.384765625,-0.0489103826705831,0,hold,0
2023-06-11,1753.415283203125,0.0005878929736166,0,hold,0
2023-06-12,1742.5286865234375,-0.0062281500874895,0,hold,0
2023-06-13,1739.03759765625,-0.0020054709589315,0,hold,0
2023-06-14,1650.519287109375,-0.05224189755336,0,hold,0
2023-06-15,1665.519775390625,0.0090472942680289,1,buy,1
2023-06-16,1716.6688232421875,0.0302484301373665,-1,sell,0
2023-06-17,1727.2041015625,0.0061182926401126,0,hold,0
2023-06-18,1720.5775146484375,-0.0038439761048233,0,hold,0
2023-06-19,1737.659423828125,0.0098790501692058,0,hold,0
2023-06-20,1792.1199951171875,0.0308602249030178,0,hold,0
2023-06-21,1891.0072021484375,0.0537103244426162,0,hold,0
2023-06-22,1872.9429931640625,-0.0095986114267149,0,hold,0
2023-06-23,1892.862060546875,0.010579014510562,0,hold,0
2023-06-24,1876.0596923828125,-0.0089163323531027,0,hold,0
2023-06-25,1900.506103515625,0.0129465519283098,0,hold,0
2023-06-26,1859.432861328125,-0.0218486930083543,0,hold,0
2023-06-27,1889.703369140625,0.0161483412441935,0,hold,0
2023-06-28,1827.97119140625,-0.033213155926169,0,hold,0
2023-06-29,1852.227294921875,0.0131821448496191,0,hold,0
2023-06-30,1933.18896484375,0.0427820946065856,0,hold,0
2023-07-01,1924.56591796875,-0.0044705075870395,-1,sell,-1
2023-07-02,1937.4383544921875,0.0066662195505525,1,buy,0
2023-07-03,1955.38916015625,0.0092225678282851,-1,sell,-1
2023-07-04,1936.633544921875,-0.0096380529317039,0,hold,-1
2023-07-05,1910.5880126953125,-0.0135401248702241,1,buy,0
2023-07-06,1848.636474609375,-0.032962728138784,0,hold,0
2023-07-07,1870.6025390625,0.0118122657788366,0,hold,0
2023-07-08,1865.53955078125,-0.00271027774572,0,hold,0
2023-07-09,1863.009765625,-0.0013569811365045,0,hold,0
2023-07-10,1880.556396484375,0.0093743551453533,0,hold,0
2023-07-11,1878.3360595703125,-0.0011813783970974,0,hold,0
2023-07-12,1872.11376953125,-0.0033181597043778,0,hold,0
2023-07-13,2006.511474609375,0.0693294788963688,0,hold,0
2023-07-14,1939.3470458984375,-0.0340462872850881,0,hold,0
2023-07-15,1931.466552734375,-0.0040717558988269,0,hold,0
2023-07-16,1923.681884765625,-0.0040385882285679,0,hold,0
2023-07-17,1911.6461181640625,-0.0062762851581441,0,hold,0
2023-07-18,1897.5992431640625,-0.0073751818740169,0,hold,0
2023-07-19,1889.0079345703125,-0.0045377420643504,0,hold,0
2023-07-20,1890.9691162109375,0.0010376686367426,0,hold,0
2023-07-21,1892.080078125,0.000587336769325,0,hold,0
2023-07-22,1864.912353515625,-0.0144627377669293,0,hold,0
2023-07-23,1889.191650390625,0.0129349828190898,0,hold,0
2023-07-24,1850.0020751953125,-0.0209622785597671,0,hold,0
2023-07-25,1857.741943359375,0.0041749804559229,0,hold,0
2023-07-26,1872.159912109375,0.0077310562696787,0,hold,0
2023-07-27,1860.357177734375,-0.0063242972129055,0,hold,0
2023-07-28,1874.744873046875,0.0077040821264939,1,buy,1
2023-07-29,1881.06884765625,0.0033675688178804,-1,sell,0
2023-07-30,1861.643798828125,-0.0103802910263626,0,hold,0
2023-07-31,1856.162353515625,-0.0029487547546707,0,hold,0
2023-08-01,1871.7921142578125,0.0083852163200918,0,hold,0
2023-08-02,1839.0897216796875,-0.0176255890830373,0,hold,0
2023-08-03,1835.136474609375,-0.0021518809047709,0,hold,0
2023-08-04,1827.712890625,-0.0040534531500283,0,hold,0
2023-08-05,1834.9879150390625,0.0039724969999792,0,hold,0
2023-08-06,1827.4620361328125,-0.0041097569109865,0,hold,0
2023-08-07,1826.9388427734375,-0.0002863360535892,0,hold,0
2023-08-08,1855.807373046875,0.0156780401934835,0,hold,0
2023-08-09,1854.297607421875,-0.0008138668400405,0,hold,0
2023-08-10,1850.75341796875,-0.0019131669226014,0,hold,0
2023-08-11,1847.1243896484375,-0.0019627633330058,0,hold,0
2023-08-12,1848.889892578125,0.0009553551091288,0,hold,0
2023-08-13,1839.2801513671875,-0.005211127926941,0,hold,0
2023-08-14,1844.185791015625,0.0026636014153724,0,hold,0
2023-08-15,1826.9327392578125,-0.0093994125438565,0,hold,0
2023-08-16,1805.6590576171875,-0.0117128078467285,0,hold,0
2023-08-17,1684.9334716796875,-0.0691995736731214,0,hold,0
2023-08-18,1660.945068359375,-0.0143393216851267,1,buy,1
2023-08-19,1669.471923828125,0.0051206044890732,0,hold,1
2023-08-20,1684.85205078125,0.0091703931125707,0,hold,1
2023-08-21,1667.26904296875,-0.0104907720100263,0,hold,1
2023-08-22,1633.892578125,-0.0202217316335095,0,hold,1
2023-08-23,1679.2744140625,0.0273965511145221,0,hold,1
2023-08-24,1659.944580078125,-0.0115775874136504,0,hold,1
2023-08-25,1652.93505859375,-0.0042316852460319,0,hold,1
2023-08-26,1646.3067626953125,-0.0040180775919214,0,hold,1
2023-08-27,1657.5130615234375,0.006783869824214,0,hold,1
2023-08-28,1652.4573974609375,-0.0030548115499609,0,hold,1
2023-08-29,1729.7257080078125,0.045699333902423,0,hold,1
2023-08-30,1705.1121826171875,-0.0143319408273447,-1,sell,0
2023-08-31,1645.63916015625,-0.0355020488675533,0,hold,0
2023-09-01,1628.4912109375,-0.0104749072697508,0,hold,0
2023-09-02,1637.025390625,0.0052268600398092,0,hold,0
2023-09-03,1636.11767578125,-0.0005546441744855,0,hold,0
2023-09-04,1629.6552734375,-0.0039576607923014,0,hold,0
2023-09-05,1633.62939453125,0.0024356582172813,0,hold,0
2023-09-06,1632.2523193359375,-0.000843309952762,0,hold,0
2023-09-07,1647.5982666015625,0.0093577794767834,0,hold,0
2023-09-08,1636.1378173828125,-0.0069801564178675,0,hold,0
2023-09-09,1635.162353515625,-0.0005963768808357,0,hold,0
2023-09-10,1616.828857421875,-0.0112753627781058,0,hold,0
2023-09-11,1551.6376953125,-0.0411557846607781,0,hold,0
2023-09-12,1592.429443359375,0.0259498511330005,0,hold,0
2023-09-13,1607.988525390625,0.0097232328803597,1,buy,1
2023-09-14,1626.974365234375,0.0117380374839952,-1,sell,0
2023-09-15,1641.640380859375,0.0089739019042854,0,hold,0
2023-09-16,1635.2216796875,-0.0039175951032131,0,hold,0
2023-09-17,1622.896728515625,-0.0075657225538315,0,hold,0
2023-09-18,1637.3470458984375,0.0088646205681869,0,hold,0
2023-09-19,1643.544677734375,0.0037780211782601,0,hold,0
2023-09-20,1622.890625,-0.0126464026309169,0,hold,0
2023-09-21,1584.3070068359375,-0.0240618035679864,0,hold,0
2023-09-22,1593.268310546875,0.00564035566334,0,hold,0
2023-09-23,1593.8577880859375,0.0003699116555426,0,hold,0
2023-09-24,1580.8533935546875,-0.0081925356496866,0,hold,0
2023-09-25,1588.3228759765625,0.0047138408329368,0,hold,0
2023-09-26,1593.417236328125,0.0032022506710494,0,hold,0
2023-09-27,1597.4912109375,0.0025534902616827,0,hold,0
2023-09-28,1652.8826904296875,0.0340864431495676,0,hold,0
2023-09-29,1667.94384765625,0.0090707902518011,0,hold,0
2023-09-30,1671.161865234375,0.0019274733123827,0,hold,0
2023-10-01,1733.8104248046875,0.0368024319183155,0,hold,0
2023-10-02,1663.6275634765625,-0.0413210468044494,-1,sell,-1
2023-10-03,1656.6856689453125,-0.0041814757585094,1,buy,0
2023-10-04,1647.838134765625,-0.0053548140951199,0,hold,0
2023-10-05,1611.4764404296875,-0.0223134049540472,0,hold,0
2023-10-06,1645.83154296875,0.0210949512282873,0,hold,0
2023-10-07,1634.51123046875,-0.0069019356941436,0,hold,0
2023-10-08,1633.548583984375,-0.0005891241696125,0,hold,0
2023-10-09,1579.806640625,-0.0334522336796812,0,hold,0
2023-10-10,1567.7130126953125,-0.0076845826398135,0,hold,0
2023-10-11,1566.2547607421875,-0.0009306107553027,0,hold,0
2023-10-12,1539.6124267578125,-0.0171565529889217,0,hold,0
2023-10-13,1552.0894775390625,0.0080713593380655,0,hold,0
2023-10-14,1555.2568359375,0.0020386266452902,0,hold,0
2023-10-15,1558.06982421875,0.0018070632180871,0,hold,0
2023-10-16,1600.5343017578125,0.0268897490832338,1,buy,1
2023-10-17,1565.4395751953125,-0.0221708488271609,-1,sell,0
2023-10-18,1563.7498779296875,-0.0010799585356926,0,hold,0
2023-10-19,1567.45703125,0.0023678761320827,0,hold,0
2023-10-20,1604.6668701171875,0.0234615966110297,0,hold,0
2023-10-21,1629.304443359375,0.0152370244020293,0,hold,0
2023-10-22,1663.429931640625,0.0207284926620939,0,hold,0
2023-10-23,1765.3826904296875,0.059485794112344,0,hold,0
2023-10-24,1784.4375,0.0107357508625241,-1,sell,-1
2023-10-25,1787.3975830078125,0.0016574582065942,0,hold,-1
2023-10-26,1804.039306640625,0.0092675122813854,0,hold,-1
2023-10-27,1780.0452880859375,-0.0133894032812731,0,hold,-1
2023-10-28,1776.6181640625,-0.0019271573654481,0,hold,-1
2023-10-29,1795.5460205078125,0.0105975160220886,0,hold,-1
2023-10-30,1810.088623046875,0.0080666417065267,0,hold,-1
2023-10-31,1816.458984375,0.0035131858560219,0,hold,-1
2023-11-01,1847.0897216796875,0.0167222840715646,0,hold,-1
2023-11-02,1800.6209716796875,-0.0254796873407727,0,hold,-1
2023-11-03,1832.795166015625,0.0177106249924294,0,hold,-1
2023-11-04,1857.6986083984375,0.0134961996481003,0,hold,-1
2023-11-05,1894.15771484375,0.019435847754151,0,hold,-1
2023-11-06,1899.83740234375,0.0029940427266941,0,hold,-1
2023-11-07,1888.124267578125,-0.0061844195475059,0,hold,-1
2023-11-08,1889.3223876953125,0.0006343545080602,1,buy,0
2023-11-09,2120.56103515625,0.1154624531406324,0,hold,0
2023-11-10,2078.289794921875,-0.0201353513677363,-1,sell,-1
2023-11-11,2052.7138671875,-0.0123825862277621,0,hold,-1
2023-11-12,2045.18701171875,-0.0036735217154319,0,hold,-1
2023-11-13,2055.265380859375,0.0049157451279263,0,hold,-1
2023-11-14,1979.0526123046875,-0.0377867271497619,0,hold,-1
2023-11-15,2060.408447265625,0.0402859869541703,1,buy,0
2023-11-16,1960.881591796875,-0.0495100746696423,0,hold,0
2023-11-17,1961.28076171875,0.0002035458439884,0,hold,0
2023-11-18,1963.2850341796875,0.0010213984116557,0,hold,0
2023-11-19,2013.2044677734375,0.0251086070521511,0,hold,0
2023-11-20,2022.2391357421875,0.004477665382766,0,hold,0
2023-11-21,1937.0667724609375,-0.0430305246077269,0,hold,0
2023-11-22,2064.42529296875,0.063677023255911,0,hold,0
2023-11-23,2062.210693359375,-0.0010733196866971,0,hold,0
2023-11-24,2081.152099609375,0.0091430749119162,0,hold,0
2023-11-25,2084.4130859375,0.0015656876553503,0,hold,0
2023-11-26,2063.2861328125,-0.0101874001603619,0,hold,0
2023-11-27,2027.4173583984375,-0.0175371760778174,0,hold,0
2023-11-28,2049.338134765625,0.010754134098833,0,hold,0
2023-11-29,2029.92919921875,-0.0095159647161867,0,hold,0
2023-11-30,2052.55615234375,0.0110850047806455,0,hold,0
2023-12-01,2087.139892578125,0.0167087363185323,0,hold,0
2023-12-02,2165.7041015625,0.0369508723905937,0,hold,0
2023-12-03,2193.691650390625,0.0128402810626674,0,hold,0
2023-12-04,2243.2158203125,0.0223246606319142,0,hold,0
2023-12-05,2293.841796875,0.0223175820582328,-1,sell,-1
2023-12-06,2231.661376953125,-0.0274817322810275,0,hold,-1
2023-12-07,2357.57958984375,0.054889175053788,1,buy,0
2023-12-08,2358.73193359375,0.0004886631288898,-1,sell,-1
2023-12-09,2341.17529296875,-0.007471093126813,0,hold,-1
2023-12-10,2352.462646484375,0.0048096488992784,0,hold,-1
2023-12-11,2224.578857421875,-0.0558950939902875,0,hold,-1
2023-12-12,2202.0380859375,-0.0101842859227533,1,buy,0
2023-12-13,2260.648681640625,0.0262684651573702,0,hold,0
2023-12-14,2316.5791015625,0.0244397729331826,0,hold,0
2023-12-15,2219.33740234375,-0.0428828883863424,0,hold,0
2023-12-16,2226.926513671875,0.0034137059074212,0,hold,0
2023-12-17,2196.481201171875,-0.013765763969279,0,hold,0
2023-12-18,2217.2734375,0.009421633885768,0,hold,0
2023-12-19,2177.87255859375,-0.0179297499886516,0,hold,0
2023-12-20,2201.911376953125,0.01097728111882,0,hold,0
2023-12-21,2239.54248046875,0.016945804339104,0,hold,0
2023-12-22,2326.52490234375,0.0381041008107179,0,hold,0
2023-12-23,2309.04638671875,-0.0075410763271413,0,hold,0
2023-12-24,2265.692138671875,-0.0189543274554341,0,hold,0
2023-12-25,2272.561767578125,0.00302743491001,0,hold,0
2023-12-26,2231.46533203125,-0.0182492579103169,0,hold,0
2023-12-27,2378.739990234375,0.0639124623831933,0,hold,0
2023-12-28,2347.566162109375,-0.0131918158501429,0,hold,0
2023-12-29,2300.690673828125,-0.0201697449503237,0,hold,0
2023-12-30,2292.0654296875,-0.003756025395834,0,hold,0
2023-12-31,2281.47119140625,-0.0046328511643845,0,hold,0
2024-01-01,2352.327880859375,0.0305849311829478,0,hold,0
2024-01-02,2355.83642578125,0.0014904091458289,0,hold,0
2024-01-03,2210.761962890625,-0.0635585988981477,0,hold,0
2024-01-04,2269.0380859375,0.0260187553019354,0,hold,0
2024-01-05,2268.647216796875,-0.0001722768837038,0,hold,0
2024-01-06,2241.624755859375,-0.0119827737394821,0,hold,0
2024-01-07,2222.865966796875,-0.0084036010483546,0,hold,0
2024-01-08,2333.03271484375,0.0483716762657834,0,hold,0
2024-01-09,2344.8271484375,0.0050426729023095,0,hold,0
2024-01-10,2582.103515625,0.0963926943837523,0,hold,0
2024-01-11,2619.619140625,0.0144245581550595,0,hold,0
2024-01-12,2524.460205078125,-0.0370016813266483,0,hold,0
2024-01-13,2576.597900390625,0.0204426257929975,0,hold,0
2024-01-14,2472.2412109375,-0.0413447734238203,0,hold,0
2024-01-15,2511.36376953125,0.0157008279903788,0,hold,0
2024-01-16,2587.691162109375,0.0299400948730868,0,hold,0
2024-01-17,2528.369384765625,-0.0231914519366796,0,hold,0
2024-01-18,2467.018798828125,-0.0245641253669919,0,hold,0
2024-01-19,2489.49853515625,0.0090708410561318,0,hold,0
2024-01-20,2469.589111328125,-0.0080295135782195,0,hold,0
2024-01-21,2453.9130859375,-0.0063678567547607,0,hold,0
2024-01-22,2310.826416015625,-0.0600787119528733,0,hold,0
2024-01-23,2240.68603515625,-0.0308231317333179,0,hold,0
2024-01-24,2233.561767578125,-0.0031845681835734,0,hold,0
2024-01-25,2217.710205078125,-0.0071222920575935,1,buy,1
2024-01-26,2267.19970703125,0.0220702363029845,0,hold,1
2024-01-27,2267.885986328125,0.0003026532897133,-1,sell,0
2024-01-28,2257.208740234375,-0.0047191347604119,1,buy,1
2024-01-29,2317.064208984375,0.0261719779242155,-1,sell,0
2024-01-30,2344.49365234375,0.0117684948896216,0,hold,0
2024-01-31,2282.54443359375,-0.0267786517065526,1,buy,1
2024-02-01,2303.82470703125,0.0092798575512324,0,hold,1
2024-02-02,2308.0380859375,0.0018271922941494,-1,sell,0
2024-02-03,2296.038330078125,-0.0052126776128544,0,hold,0
2024-02-04,2289.546142578125,-0.0028315656930748,0,hold,0
2024-02-05,2298.888916015625,0.0040723193113711,0,hold,0
2024-02-06,2372.201904296875,0.0313926711471676,0,hold,0
2024-02-07,2423.7451171875,0.0214953156349962,0,hold,0
2024-02-08,2419.906494140625,-0.0015850123660973,-1,sell,-1
2024-02-09,2487.515625,0.0275555708006856,0,hold,-1
2024-02-10,2501.228271484375,0.0054974483774366,0,hold,-1
2024-02-11,2507.570556640625,0.0025324588842513,0,hold,-1
2024-02-12,2658.115966796875,0.0583032099839121,0,hold,-1
2024-02-13,2642.185302734375,-0.0060112477475168,0,hold,-1
2024-02-14,2777.90234375,0.0500897493405292,0,hold,-1
2024-02-15,2824.37890625,0.0165923939552672,0,hold,-1
2024-02-16,2803.69140625,-0.0073515759483139,0,hold,-1
2024-02-17,2786.672607421875,-0.0060886380073005,0,hold,-1
2024-02-18,2878.998046875,0.0325940629496657,0,hold,-1
2024-02-19,2943.57470703125,0.0221823962784109,0,hold,-1
2024-02-20,3013.503662109375,0.0234786796705328,0,hold,-1
2024-02-21,2970.35546875,-0.0144217770742245,0,hold,-1
2024-02-22,2971.00732421875,0.0002194296137367,0,hold,-1
2024-02-23,2921.658203125,-0.0167497288331502,0,hold,-1
2024-02-24,2992.385986328125,0.0239197250362116,0,hold,-1
2024-02-25,3112.697265625,0.0394185803791827,0,hold,-1
2024-02-26,3178.99365234375,0.0210750468838978,0,hold,-1
2024-02-27,3244.519287109375,0.0204025144361792,0,hold,-1
2024-02-28,3385.703857421875,0.0425946193780364,0,hold,-1
2024-02-29,3341.919677734375,-0.0130164233010779,0,hold,-1
2024-03-01,3435.053955078125,0.0274872373036918,0,hold,-1
2024-03-02,3422.0498046875,-0.0037929033703291,0,hold,-1
2024-03-03,3490.99365234375,0.0199466802026198,0,hold,-1
2024-03-04,3630.433837890625,0.039165745876315,0,hold,-1
2024-03-05,3554.964599609375,-0.021007050416046,0,hold,-1
2024-03-06,3819.226318359375,0.0717027623548773,0,hold,-1
2024-03-07,3874.34765625,0.0143294342144944,0,hold,-1
2024-03-08,3892.06103515625,0.0045615445502833,0,hold,-1
2024-03-09,3915.4189453125,0.0059834876050164,0,hold,-1
2024-03-10,3881.193115234375,-0.0087797237225827,0,hold,-1
2024-03-11,4066.445068359375,0.0466265599074274,0,hold,-1
2024-03-12,3980.273193359375,-0.0214187117111479,0,hold,-1
2024-03-13,4006.45703125,0.0065568589305074,0,hold,-1
2024-03-14,3883.140380859375,-0.0312631146419185,0,hold,-1
2024-03-15,3735.22021484375,-0.0388374261325502,0,hold,-1
2024-03-16,3522.860107421875,-0.058533586440877,1,buy,0
2024-03-17,3642.4130859375,0.0333732074975971,0,hold,0
2024-03-18,3517.985107421875,-0.0347579846458721,0,hold,0
2024-03-19,3157.6181640625,-0.1080704152151127,0,hold,0
2024-03-20,3513.39306640625,0.1067642582840092,0,hold,0
2024-03-21,3492.9912109375,-0.0058238064955592,0,hold,0
2024-03-22,3333.68798828125,-0.0466792544778223,0,hold,0
2024-03-23,3336.593994140625,0.0008713292933912,0,hold,0
2024-03-24,3454.636474609375,0.0347667100501574,0,hold,0
2024-03-25,3590.8837890625,0.038681118505866,0,hold,0
2024-03-26,3587.5048828125,-0.0009414108524901,0,hold,0
2024-03-27,3500.115234375,-0.0246610500870067,0,hold,0
2024-03-28,3561.2939453125,0.017328054549411,0,hold,0
2024-03-29,3511.80615234375,-0.0139934681623031,0,hold,0
2024-03-30,3507.9443359375,-0.001100271812307,0,hold,0
2024-03-31,3647.8564453125,0.0391095131885664,0,hold,0
2024-04-01,3505.030029296875,-0.0399406318143036,0,hold,0
2024-04-02,3277.234619140625,-0.0671991251460799,0,hold,0
2024-04-03,3311.44189453125,0.0103837493547832,0,hold,0
2024-04-04,3330.04052734375,0.005600762073501,0,hold,0
2024-04-05,3318.88525390625,-0.0033555146414286,0,hold,0
2024-04-06,3354.183837890625,0.0105795137842222,0,hold,0
2024-04-07,3453.49462890625,0.0291781808501278,0,hold,0
2024-04-08,3695.292724609375,0.0676731187933671,0,hold,0
2024-04-09,3505.163330078125,-0.0528226545108656,0,hold,0
2024-04-10,3543.737060546875,0.0109447185752462,0,hold,0
2024-04-11,3505.247802734375,-0.0109206193734581,0,hold,0
2024-04-12,3243.034912109375,-0.0777516251273086,0,hold,0
2024-04-13,3004.900390625,-0.0762651730824629,0,hold,0
2024-04-14,3156.94189453125,0.0493593845673098,0,hold,0
2024-04-15,3101.600341796875,-0.0176855865517866,0,hold,0
2024-04-16,3084.920166015625,-0.0053924386671186,0,hold,0
2024-04-17,2984.7275390625,-0.0330173129250222,0,hold,0
2024-04-18,3066.027587890625,0.0268743124339054,0,hold,0
2024-04-19,3059.278564453125,-0.0022036534993674,0,hold,0
2024-04-20,3157.627197265625,0.0316417336836071,0,hold,0
2024-04-21,3147.28857421875,-0.0032795465278029,0,hold,0
2024-04-22,3201.652099609375,0.0171256456334056,0,hold,0
2024-04-23,3219.91162109375,0.0056869546079875,0,hold,0
2024-04-24,3139.80517578125,-0.0251931602486543,0,hold,0
2024-04-25,3156.509521484375,0.0053060832242908,0,hold,0
2024-04-26,3130.164794921875,-0.0083811819891098,0,hold,0
2024-04-27,3252.168212890625,0.0382362630280722,0,hold,0
2024-04-28,3262.774658203125,0.0032560391987989,0,hold,0
2024-04-29,3215.428955078125,-0.0146171836968198,0,hold,0
2024-04-30,3012.286865234375,-0.0652612256467309,0,hold,0
2024-05-01,2969.78466796875,-0.0142100983654365,0,hold,0
2024-05-02,2988.16845703125,0.0061711957178097,0,hold,0
2024-05-03,3103.5419921875,0.0378833938339252,0,hold,0
2024-05-04,3117.576416015625,0.0045118728548351,0,hold,0
2024-05-05,3137.2490234375,0.0062903985031185,0,hold,0
2024-05-06,3062.728759765625,-0.0240400385809638,0,hold,0
2024-05-07,3006.5771484375,-0.0185039984312455,0,hold,0
2024-05-08,2973.6572265625,-0.0110096870247745,0,hold,0
2024-05-09,3036.0205078125,0.020755029698057,0,hold,0
2024-05-10,2909.791259765625,-0.0424662678182907,0,hold,0
2024-05-11,2911.60205078125,0.0006221160390406,0,hold,0
2024-05-12,2928.701904296875,0.0058558261730736,1,buy,1
2024-05-13,2949.359619140625,0.0070287797460723,0,hold,1
2024-05-14,2881.157958984375,-0.0233957860978841,-1,sell,0
2024-05-15,3037.056640625,0.0526965536474968,0,hold,0
2024-05-16,2945.131103515625,-0.0307355026435544,0,hold,0
2024-05-17,3094.11865234375,0.0493497671538913,0,hold,0
2024-05-18,3122.948974609375,0.0092746389964053,0,hold,0
2024-05-19,3071.843017578125,-0.0165000266548379,0,hold,0
2024-05-20,3663.85546875,0.1762382868010669,0,hold,0
2024-05-21,3789.312744140625,0.0336686689195001,-1,sell,-1
2024-05-22,3737.2177734375,-0.0138432449096272,0,hold,-1
2024-05-23,3776.92724609375,0.0105693574501962,0,hold,-1
2024-05-24,3726.9345703125,-0.0133247164400089,0,hold,-1
2024-05-25,3749.236572265625,0.005966173775721,0,hold,-1
2024-05-26,3825.8974609375,0.020240831539787,0,hold,-1
2024-05-27,3892.0068359375,0.0171318506620201,0,hold,-1
2024-05-28,3840.25634765625,-0.0133857991559692,0,hold,-1
2024-05-29,3763.196533203125,-0.0202703835283438,0,hold,-1
2024-05-30,3746.849609375,-0.0043533553148959,0,hold,-1
2024-05-31,3760.026611328125,0.0035106521272609,0,hold,-1
2024-06-01,3813.198974609375,0.0140424278740625,0,hold,-1
2024-06-02,3780.89599609375,-0.0085074451851657,0,hold,-1
2024-06-03,3766.38916015625,-0.0038442575052388,0,hold,-1
2024-06-04,3812.515869140625,0.0121725442811081,1,buy,0
2024-06-05,3864.260986328125,0.0134811527925156,0,hold,0
2024-06-06,3811.60595703125,-0.0137198457553093,0,hold,0
2024-06-07,3678.629150390625,-0.0355104420599654,0,hold,0
2024-06-08,3680.949951171875,0.0006306884744769,0,hold,0
2024-06-09,3705.90380859375,0.0067563141649668,0,hold,0
2024-06-10,3666.717529296875,-0.0106303162786213,0,hold,0
2024-06-11,3498.33056640625,-0.0470109819835246,0,hold,0
2024-06-12,3559.61767578125,0.0173672709763272,1,buy,1
2024-06-13,3469.28125,-0.0257057047142599,-1,sell,0
2024-06-14,3480.27197265625,0.0031630038557184,0,hold,0
2024-06-15,3565.549560546875,0.0242077526220545,0,hold,0
2024-06-16,3620.5634765625,0.0153114738166533,0,hold,0
2024-06-17,3511.37890625,-0.0306208591178551,0,hold,0
2024-06-18,3483.681396484375,-0.007919203929083,0,hold,0
2024-06-19,3559.347412109375,0.0214876096686528,0,hold,0
2024-06-20,3511.0869140625,-0.0136515651867326,0,hold,0
2024-06-21,3516.07568359375,0.0014198534045649,0,hold,0
2024-06-22,3494.8134765625,-0.0060654994630158,0,hold,0
2024-06-23,3418.61181640625,-0.0220454385714241,0,hold,0
2024-06-24,3350.25634765625,-0.0201977024407741,0,hold,0
2024-06-25,3395.029052734375,0.0132754538827145,0,hold,0
2024-06-26,3369.477294921875,-0.0075546915107269,0,hold,0
2024-06-27,3444.800537109375,0.0221083765770736,0,hold,0
2024-06-28,3373.635986328125,-0.0208749131129265,0,hold,0
2024-06-29,3372.9677734375,-0.0001980886729394,0,hold,0
2024-06-30,3432.88916015625,0.0176092256091079,0,hold,0
2024-07-01,3440.341552734375,0.0021685276720193,0,hold,0
2024-07-02,3416.354736328125,-0.0069966389780354,0,hold,0
2024-07-03,3292.916748046875,-0.0368003944814059,0,hold,0
2024-07-04,3054.52197265625,-0.0751506149646669,1,buy,1
2024-07-05,2981.5986328125,-0.0241634959767357,0,hold,1
2024-07-06,3069.3779296875,0.0290153016595854,0,hold,1
2024-07-07,2929.38720703125,-0.0466816555035274,0,hold,1
2024-07-08,3018.73193359375,0.0300435968726786,0,hold,1
2024-07-09,3064.032958984375,0.0148951549991884,-1,sell,0
2024-07-10,3102.21875,0.0123855726188082,0,hold,0
2024-07-11,3100.330810546875,-0.000608762410683,0,hold,0
2024-07-12,3134.15869140625,0.0108519591945879,0,hold,0
