date,price,log_return,trade,trade_action,position
2021-09-04,49944.625,-0.0016154849967335,0,hold,1
2021-09-05,51753.41015625,0.0355754350166731,-1,sell,0
2021-09-06,52633.53515625,0.0168631403802205,0,hold,0
2021-09-07,46811.12890625,-0.1172324952972985,1,buy,1
2021-09-08,46091.390625,-0.015494793572991,0,hold,1
2021-09-09,46391.421875,0.0064883905339532,0,hold,1
2021-09-10,44883.91015625,-0.0330351866444658,0,hold,1
2021-09-11,45201.45703125,0.0070499394103558,0,hold,1
2021-09-12,46063.26953125,0.0188865545282388,0,hold,1
2021-09-13,44963.07421875,-0.0241742960521183,0,hold,1
2021-09-14,47092.4921875,0.0462720067779093,0,hold,1
2021-09-15,48176.34765625,0.0227546013145089,-1,sell,0
2021-09-16,47783.359375,-0.0081907394359386,0,hold,0
2021-09-17,47267.51953125,-0.0108540797092783,0,hold,0
2021-09-18,48278.36328125,0.0211601261540239,0,hold,0
2021-09-19,47260.21875,-0.0213145947025636,0,hold,0
2021-09-20,42843.80078125,-0.0981079383699562,1,buy,1
2021-09-21,40693.67578125,-0.0514882678633267,0,hold,1
2021-09-22,43574.5078125,0.068399601996783,0,hold,1
2021-09-23,44895.09765625,0.0298563090232246,0,hold,1
2021-09-24,42839.75,-0.0468621952898752,0,hold,1
2021-09-25,42716.59375,-0.0028789527384096,0,hold,1
2021-09-26,43208.5390625,0.0114506820444979,0,hold,1
2021-09-27,42235.73046875,-0.0227715828295698,0,hold,1
2021-09-28,41034.54296875,-0.0288523329477418,0,hold,1
2021-09-29,41564.36328125,0.0128289248145723,0,hold,1
2021-09-30,43790.89453125,0.0521827601181641,-1,sell,0
2021-10-01,48116.94140625,0.0942084189312797,-1,sell,-1
2021-10-02,47711.48828125,-0.0084621139211411,0,hold,-1
2021-10-03,48199.953125,0.0101858351791364,0,hold,-1
2021-10-04,49112.90234375,0.0187637285934272,0,hold,-1
2021-10-05,51514.8125,0.0477476105346845,0,hold,-1
2021-10-06,55361.44921875,0.0720141013773107,0,hold,-1
2021-10-07,53805.984375,-0.028498794333346,0,hold,-1
2021-10-08,53967.84765625,0.0030037607441677,0,hold,-1
2021-10-09,54968.22265625,0.0183667929108159,0,hold,-1
2021-10-10,54771.578125,-0.0035838363168748,0,hold,-1
2021-10-11,57484.7890625,0.0483489627075724,0,hold,-1
2021-10-12,56041.05859375,-0.0254357635060853,0,hold,-1
2021-10-13,57401.09765625,0.0239788148164835,0,hold,-1
2021-10-14,57321.5234375,-0.0013872457018979,0,hold,-1
2021-10-15,61593.94921875,0.0718874583745788,0,hold,-1
2021-10-16,60892.1796875,-0.0114588846325883,0,hold,-1
2021-10-17,61553.6171875,0.0108038650675407,0,hold,-1
2021-10-18,62026.078125,0.0076462923492901,0,hold,-1
2021-10-19,64261.9921875,0.0354134436604997,0,hold,-1
2021-10-20,65992.8359375,0.0265778345420356,0,hold,-1
2021-10-21,62210.171875,-0.0590276683907291,0,hold,-1
2021-10-22,60692.265625,-0.0247022510827047,1,buy,0
2021-10-23,61393.6171875,0.0114896048885762,0,hold,0
2021-10-24,60930.8359375,-0.0075664913448872,0,hold,0
2021-10-25,63039.82421875,0.0340272733340042,1,buy,1
2021-10-26,60363.79296875,-0.0433771861010622,0,hold,1
2021-10-27,58482.38671875,-0.0316638438636827,0,hold,1
2021-10-28,60622.13671875,0.0359344915880241,0,hold,1
2021-10-29,62227.96484375,0.0261443755051536,0,hold,1
2021-10-30,61888.83203125,-0.0054647503804892,0,hold,1
2021-10-31,61318.95703125,-0.0092506986493592,0,hold,1
2021-11-01,61004.40625,-0.0051429500650193,0,hold,1
2021-11-02,63226.40234375,0.0357758773484733,0,hold,1
2021-11-03,62970.046875,-0.0040628056171501,0,hold,1
2021-11-04,61452.23046875,-0.024399034254609,0,hold,1
2021-11-05,61125.67578125,-0.0053281291879679,0,hold,1
2021-11-06,61527.48046875,0.0065519084409485,0,hold,1
2021-11-07,63326.98828125,0.0288276815397843,0,hold,1
2021-11-08,67566.828125,0.0648055609615583,0,hold,1
2021-11-09,66971.828125,-0.0088450991822014,0,hold,1
2021-11-10,64995.23046875,-0.0299581654204453,0,hold,1
2021-11-11,64949.9609375,-0.0006967481072823,0,hold,1
2021-11-12,64155.94140625,-0.0123004375187129,0,hold,1
2021-11-13,64469.52734375,0.0048759637082755,0,hold,1
2021-11-14,65466.83984375,0.0153510846380695,0,hold,1
2021-11-15,63557.87109375,-0.029592905846716,0,hold,1
2021-11-16,60161.24609375,-0.0549224542515835,0,hold,1
2021-11-17,60368.01171875,0.0034309649222336,0,hold,1
2021-11-18,56942.13671875,-0.0584237504033088,0,hold,1
2021-11-19,58119.578125,0.0204669730463056,0,hold,1
2021-11-20,59697.1953125,0.0267824596180407,0,hold,1
2021-11-21,58730.4765625,-0.0163262556388543,0,hold,1
2021-11-22,56289.2890625,-0.0424545144774485,0,hold,1
2021-11-23,57569.07421875,0.0224812481032128,0,hold,1
2021-11-24,56280.42578125,-0.0226387199646387,0,hold,1
2021-11-25,57274.6796875,0.0175118381607803,0,hold,1
2021-11-26,53569.765625,-0.0668738010212821,0,hold,1
2021-11-27,54815.078125,0.0229804696074226,0,hold,1
2021-11-28,57248.45703125,0.0434353862778879,0,hold,1
2021-11-29,57806.56640625,0.0097016842182239,0,hold,1
2021-11-30,57005.42578125,-0.0139559224210751,0,hold,1
2021-12-01,57229.828125,0.003928780734843,0,hold,1
2021-12-02,56477.81640625,-0.0132273021087431,0,hold,1
2021-12-03,53598.24609375,-0.0523315856653418,0,hold,1
2021-12-04,49200.703125,-0.0856084308551644,0,hold,1
2021-12-05,49368.84765625,0.0034116964724478,0,hold,1
2021-12-06,50582.625,0.0242885268514288,0,hold,1
2021-12-07,50700.0859375,0.0023194677368668,0,hold,1
2021-12-08,50504.796875,-0.0038592862213869,-1,sell,0
2021-12-09,47672.12109375,-0.0577215558084765,1,buy,1
2021-12-10,47243.3046875,-0.0090358194216153,0,hold,1
2021-12-11,49362.5078125,0.0438802407167251,0,hold,1
2021-12-12,50098.3359375,0.0147966078381643,-1,sell,0
2021-12-13,46737.48046875,-0.0694413703081753,0,hold,0
2021-12-14,46612.6328125,-0.0026748276204264,0,hold,0
2021-12-15,48896.72265625,0.0478387780999812,0,hold,0
2021-12-16,47665.42578125,-0.025504064198459,-1,sell,-1
2021-12-17,46202.14453125,-0.0311800932560396,0,hold,-1
2021-12-18,46848.77734375,0.0138986956563083,1,buy,0
2021-12-19,46707.015625,-0.003030530184136,0,hold,0
2021-12-20,46880.27734375,0.003702680378992,0,hold,0
2021-12-21,48936.61328125,0.0429287928874669,0,hold,0
2021-12-22,48628.51171875,-0.0063158344064891,0,hold,0
2021-12-23,50784.5390625,0.0433819393295863,-1,sell,-1
2021-12-24,50822.1953125,0.0007412156675569,0,hold,-1
2021-12-25,50429.859375,-0.0077497271989944,0,hold,-1
2021-12-26,50809.515625,0.0075002049298359,0,hold,-1
2021-12-27,50640.41796875,-0.0033336209666935,0,hold,-1
2021-12-28,47588.85546875,-0.0621514265119765,0,hold,-1
2021-12-29,46444.7109375,-0.0243360119563418,0,hold,-1
2021-12-30,47178.125,0.0156677387131325,0,hold,-1
2021-12-31,46306.4453125,-0.0186491727568651,0,hold,-1
2022-01-01,47686.8125,0.0293737331477697,0,hold,-1
2022-01-02,47345.21875,-0.0071890544000217,0,hold,-1
2022-01-03,46458.1171875,-0.0189146366957637,0,hold,-1
2022-01-04,45897.57421875,-0.012138934663861,0,hold,-1
2022-01-05,43569.00390625,-0.0520662884548127,1,buy,0
2022-01-06,43160.9296875,-0.0094102973035897,0,hold,0
2022-01-07,41557.90234375,-0.0378479886503751,1,buy,1
2022-01-08,41733.94140625,0.0042270483325967,0,hold,1
2022-01-09,41911.6015625,0.0042479352061129,0,hold,1
2022-01-10,41821.26171875,-0.0021578117662012,0,hold,1
2022-01-11,42735.85546875,0.0216334106374393,0,hold,1
2022-01-12,43949.1015625,0.0279939072519118,0,hold,1
2022-01-13,42591.5703125,-0.03137582795207,0,hold,1
2022-01-14,43099.69921875,0.0118596646958226,0,hold,1
2022-01-15,43177.3984375,0.0018011556222094,0,hold,1
2022-01-16,43113.87890625,-0.0014722123644015,0,hold,1
2022-01-17,42250.55078125,-0.0202275716990488,0,hold,1
2022-01-18,42375.6328125,0.002956109256612,-1,sell,0
2022-01-19,41744.328125,-0.0150099104428706,0,hold,0
2022-01-20,40680.41796875,-0.0258167430956038,0,hold,0
2022-01-21,36457.31640625,-0.1096046829154399,1,buy,1
2022-01-22,35030.25,-0.0399301888396467,0,hold,1
2022-01-23,36276.8046875,0.0349665737811815,0,hold,1
2022-01-24,36654.328125,0.0103529671066989,0,hold,1
2022-01-25,36954.00390625,0.0081424868269511,0,hold,1
2022-01-26,36852.12109375,-0.0027608244495656,-1,sell,0
2022-01-27,37138.234375,0.0077338378907859,-1,sell,-1
2022-01-28,37784.33203125,0.0172475050904149,0,hold,-1
2022-01-29,38138.1796875,0.0093213517392097,0,hold,-1
2022-01-30,37917.6015625,-0.005800446457155,0,hold,-1
2022-01-31,38483.125,0.0148044080663926,0,hold,-1
2022-02-01,38743.2734375,0.0067373185026341,0,hold,-1
2022-02-02,36952.984375,-0.0473107399591228,0,hold,-1
2022-02-03,37154.6015625,0.0054412158319915,0,hold,-1
2022-02-04,41500.875,0.1106268834574471,0,hold,-1
2022-02-05,41441.1640625,-0.0014398234837348,0,hold,-1
2022-02-06,42412.43359375,0.0231668765175786,0,hold,-1
2022-02-07,43840.28515625,0.0331115827095373,0,hold,-1
2022-02-08,44118.4453125,0.0063248089653385,0,hold,-1
2022-02-09,44338.796875,0.0049821136819973,0,hold,-1
2022-02-10,43565.11328125,-0.0176033937813889,0,hold,-1
2022-02-11,42407.9375,-0.0269211260551718,0,hold,-1
2022-02-12,42244.46875,-0.0038621218328664,0,hold,-1
2022-02-13,42197.515625,-0.0011120802095432,0,hold,-1
2022-02-14,42586.91796875,0.009185768314632,0,hold,-1
2022-02-15,44575.203125,0.0456306044872406,0,hold,-1
2022-02-16,43961.859375,-0.0138552950498985,0,hold,-1
2022-02-17,40538.01171875,-0.0810823307191044,0,hold,-1
2022-02-18,40030.9765625,-0.0125865264237605,0,hold,-1
2022-02-19,40122.15625,0.0022751381918922,0,hold,-1
2022-02-20,38431.37890625,-0.0430544217465252,1,buy,0
2022-02-21,37075.28125,-0.0359238109483543,1,buy,1
2022-02-22,38286.02734375,0.0321345343415065,0,hold,1
2022-02-23,37296.5703125,-0.0261836346154203,0,hold,1
2022-02-24,38332.609375,0.0273995799515498,0,hold,1
2022-02-25,39214.21875,0.0227384505953059,0,hold,1
2022-02-26,39105.1484375,-0.0027852723260769,0,hold,1
2022-02-27,37709.78515625,-0.0363345179244269,0,hold,1
2022-02-28,43193.234375,0.1357642573033216,0,hold,1
2022-03-01,44354.63671875,0.0265333803325247,0,hold,1
2022-03-02,43924.1171875,-0.0097537159354072,0,hold,1
2022-03-03,42451.7890625,-0.0340944786524133,0,hold,1
2022-03-04,39137.60546875,-0.0812852755652355,0,hold,1
2022-03-05,39400.5859375,0.0066969062286334,0,hold,1
2022-03-06,38419.984375,-0.025202937052357,0,hold,1
2022-03-07,38062.0390625,-0.0093603152707349,0,hold,1
2022-03-08,38737.26953125,0.0175847382159609,0,hold,1
2022-03-09,41982.92578125,0.0804608330138584,-1,sell,0
2022-03-10,39437.4609375,-0.0625468568005302,0,hold,0
2022-03-11,38794.97265625,-0.0164254822906464,0,hold,0
2022-03-12,38904.01171875,0.0028067068046672,-1,sell,-1
2022-03-13,37849.6640625,-0.0274752699749848,0,hold,-1
2022-03-14,39666.75390625,0.0468912994095342,0,hold,-1
2022-03-15,39338.78515625,-0.0083024718981781,0,hold,-1
2022-03-16,41143.9296875,0.0448654676742004,0,hold,-1
2022-03-17,40951.37890625,-0.0046909168777941,0,hold,-1
2022-03-18,41801.15625,0.0205385179749362,0,hold,-1
2022-03-19,42190.65234375,0.0092746874320122,0,hold,-1
2022-03-20,41247.82421875,-0.0226003228859662,1,buy,0
2022-03-21,41077.99609375,-0.0041257618874666,1,buy,1
2022-03-22,42358.80859375,0.0307037913099736,0,hold,1
2022-03-23,42892.95703125,0.012531246090632,-1,sell,0
2022-03-24,43960.93359375,0.024593725965785,-1,sell,-1
2022-03-25,44348.73046875,0.0087827164076656,0,hold,-1
2022-03-26,44500.828125,0.0034237154855725,0,hold,-1
2022-03-27,46820.4921875,0.0508131757923822,0,hold,-1
2022-03-28,47128.00390625,0.0065464127633699,0,hold,-1
2022-03-29,47465.73046875,0.0071405997391902,0,hold,-1
2022-03-30,47062.6640625,-0.0085279952347302,0,hold,-1
2022-03-31,45538.67578125,-0.0329180095425831,0,hold,-1
2022-04-01,46281.64453125,0.0161834540100177,0,hold,-1
2022-04-02,45868.94921875,-0.0089570355406702,0,hold,-1
2022-04-03,46453.56640625,0.0126648412430469,0,hold,-1
2022-04-04,46622.67578125,0.0036337857461326,0,hold,-1
2022-04-05,45555.9921875,-0.023144860605896,1,buy,0
2022-04-06,43206.73828125,-0.0529457051005748,1,buy,1
2022-04-07,43503.84765625,0.0068529242315328,0,hold,1
2022-04-08,42287.6640625,-0.0283539722589372,0,hold,1
2022-04-09,42782.13671875,0.0116252352899325,0,hold,1
2022-04-10,42207.671875,-0.0135186465773171,0,hold,1
2022-04-11,39521.90234375,-0.0657469945548489,0,hold,1
2022-04-12,40127.18359375,0.0151989918017609,0,hold,1
2022-04-13,41166.73046875,0.0255764174954905,0,hold,1
2022-04-14,39935.515625,-0.0303643733545408,0,hold,1
2022-04-15,40553.46484375,0.0153551792271288,0,hold,1
2022-04-16,40424.484375,-0.0031855728397045,0,hold,1
2022-04-17,39716.953125,-0.0176575228819421,0,hold,1
2022-04-18,40826.21484375,0.0275462683643856,0,hold,1
2022-04-19,41502.75,0.0164352943392353,0,hold,1
2022-04-20,41374.37890625,-0.0030978678462107,0,hold,1
2022-04-21,40527.36328125,-0.0206844397083194,0,hold,1
2022-04-22,39740.3203125,-0.0196110852519189,0,hold,1
2022-04-23,39486.73046875,-0.0064016193275786,0,hold,1
2022-04-24,39469.29296875,-0.0004417015833454,0,hold,1
2022-04-25,40458.30859375,0.0247490500760968,0,hold,1
2022-04-26,38117.4609375,-0.0595995569885474,0,hold,1
2022-04-27,39241.12109375,0.0290527349945201,0,hold,1
2022-04-28,39773.828125,0.0134839067215247,-1,sell,0
2022-04-29,38609.82421875,-0.029702353660829,0,hold,0
2022-04-30,37714.875,-0.0234521785579196,0,hold,0
2022-05-01,38469.09375,0.0198005802004018,-1,sell,-1
2022-05-02,38529.328125,0.0015645616058173,0,hold,-1
2022-05-03,37750.453125,-0.0204222418409001,0,hold,-1
2022-05-04,39698.37109375,0.0503126775329916,0,hold,-1
2022-05-05,36575.140625,-0.0819413647290767,0,hold,-1
2022-05-06,36040.921875,-0.0147137801076371,1,buy,0
2022-05-07,35501.953125,-0.0150672990569396,0,hold,0
2022-05-08,34059.265625,-0.0414855987869971,1,buy,1
2022-05-09,30296.953125,-0.1170549632581505,0,hold,1
2022-05-10,31022.90625,0.0236786923864829,0,hold,1
2022-05-11,28936.35546875,-0.0696270636865209,0,hold,1
2022-05-12,29047.751953125,0.0038423156405122,0,hold,1
2022-05-13,29283.103515625,0.008069582993285,0,hold,1
2022-05-14,30101.265625,0.0275565403508554,0,hold,1
2022-05-15,31305.11328125,0.0392142296088775,0,hold,1
2022-05-16,29862.91796875,-0.0471639388259309,0,hold,1
2022-05-17,30425.857421875,0.0186753109718678,0,hold,1
2022-05-18,28720.271484375,-0.0576896230339538,0,hold,1
2022-05-19,30314.333984375,0.054017472510896,0,hold,1
2022-05-20,29200.740234375,-0.0374266099996021,0,hold,1
2022-05-21,29432.2265625,0.0078961561565265,0,hold,1
2022-05-22,30323.72265625,0.0298401165357857,0,hold,1
2022-05-23,29098.91015625,-0.041229610336667,0,hold,1
2022-05-24,29655.5859375,0.0189497817670692,0,hold,1
2022-05-25,29562.361328125,-0.0031485281301596,-1,sell,0
2022-05-26,29267.224609375,-0.0100336995448721,-1,sell,-1
2022-05-27,28627.57421875,-0.0220978890225637,0,hold,-1
2022-05-28,28814.900390625,0.0065222411539163,0,hold,-1
2022-05-29,29445.95703125,0.0216639901789586,0,hold,-1
2022-05-30,31726.390625,0.0745922281639197,0,hold,-1
2022-05-31,31792.310546875,0.0020756074770069,0,hold,-1
2022-06-01,29799.080078125,-0.0647469306708352,0,hold,-1
2022-06-02,30467.48828125,0.0221826339109845,0,hold,-1
2022-06-03,29704.390625,-0.0253652897101915,0,hold,-1
2022-06-04,29832.9140625,0.0043174153689046,0,hold,-1
2022-06-05,29906.662109375,0.0024689858570859,0,hold,-1
2022-06-06,31370.671875,0.0477921711289665,0,hold,-1
2022-06-07,31155.478515625,-0.0068833346588699,0,hold,-1
2022-06-08,30214.35546875,-0.0306729469834307,0,hold,-1
2022-06-09,30111.998046875,-0.0033934595457949,0,hold,-1
2022-06-10,29083.8046875,-0.0347422192378,0,hold,-1
2022-06-11,28360.810546875,-0.0251731974103023,1,buy,0
2022-06-12,26762.6484375,-0.0580010815188194,0,hold,0
2022-06-13,22487.388671875,-0.1740525517766704,1,buy,1
2022-06-14,22206.79296875,-0.0125564169410573,0,hold,1
2022-06-15,22572.83984375,0.0163491750838634,0,hold,1
2022-06-16,20381.650390625,-0.1021124013301035,0,hold,1
2022-06-17,20471.482421875,0.0043978108825623,0,hold,1
2022-06-18,19017.642578125,-0.0736657112248889,0,hold,1
2022-06-19,20553.271484375,0.07765301952407,0,hold,1
2022-06-20,20599.537109375,0.0022484805325769,0,hold,1
2022-06-21,20710.59765625,0.0053769282080973,0,hold,1
2022-06-22,19987.029296875,-0.0355620053246316,0,hold,1
2022-06-23,21085.876953125,0.0535199496525523,0,hold,1
2022-06-24,21231.65625,0.0068898096137616,0,hold,1
2022-06-25,21502.337890625,0.0126683810466247,0,hold,1
2022-06-26,21027.294921875,-0.0223403163672973,0,hold,1
2022-06-27,20735.478515625,-0.0139751808447968,0,hold,1
2022-06-28,20280.634765625,-0.0221796927954195,0,hold,1
2022-06-29,20104.0234375,-0.0087465122598882,0,hold,1
2022-06-30,19784.7265625,-0.016009711756282,0,hold,1
2022-07-01,19269.3671875,-0.026393611667962,0,hold,1
2022-07-02,19242.255859375,-0.0014079558563739,-1,sell,0
2022-07-03,19297.076171875,0.0028449039765122,-1,sell,-1
2022-07-04,20231.26171875,0.0472754271830075,0,hold,-1
2022-07-05,20190.115234375,-0.0020358781263047,0,hold,-1
2022-07-06,20548.24609375,0.0175824492578839,0,hold,-1
2022-07-07,21637.587890625,0.0516563933886174,0,hold,-1
2022-07-08,21731.1171875,0.0043132227124235,0,hold,-1
2022-07-09,21592.20703125,-0.0064127411638449,0,hold,-1
2022-07-10,20860.44921875,-0.0344774797250263,0,hold,-1
2022-07-11,19970.556640625,-0.0435959633947673,0,hold,-1
2022-07-12,19323.9140625,-0.0329156213890198,0,hold,-1
2022-07-13,20212.07421875,0.0449367599448216,0,hold,-1
2022-07-14,20569.919921875,0.0175496512632417,0,hold,-1
2022-07-15,20836.328125,0.0128681970428928,0,hold,-1
2022-07-16,21190.31640625,0.01684629629197,0,hold,-1
2022-07-17,20779.34375,-0.0195848997097472,0,hold,-1
2022-07-18,22485.689453125,0.0789196782301286,0,hold,-1
2022-07-19,23389.43359375,0.0394052820034178,0,hold,-1
2022-07-20,23231.732421875,-0.0067652436363693,0,hold,-1
2022-07-21,23164.62890625,-0.0028926217700481,0,hold,-1
2022-07-22,22714.978515625,-0.0196019457648818,0,hold,-1
2022-07-23,22465.478515625,-0.011044710597189,0,hold,-1
2022-07-24,22609.1640625,0.0063754707902582,0,hold,-1
2022-07-25,21361.701171875,-0.0567556597820324,1,buy,0
2022-07-26,21239.75390625,-0.0057250438268413,0,hold,0
2022-07-27,22930.548828125,0.0765954215493611,0,hold,0
2022-07-28,23843.88671875,0.0390578308920142,0,hold,0
2022-07-29,23804.6328125,-0.0016476446914401,0,hold,0
2022-07-30,23656.20703125,-0.0062546834661819,-1,sell,-1
2022-07-31,23336.896484375,-0.0135898860596065,0,hold,-1
2022-08-01,23314.19921875,-0.0009730647082914,0,hold,-1
2022-08-02,22978.1171875,-0.0145202470826133,0,hold,-1
2022-08-03,22846.5078125,-0.005744061707541,0,hold,-1
2022-08-04,22630.95703125,-0.0094795255685209,1,buy,0
2022-08-05,23289.314453125,0.0286758990881604,0,hold,0
2022-08-06,22961.279296875,-0.0141853598130545,0,hold,0
2022-08-07,23175.890625,0.0093032527300449,1,buy,1
2022-08-08,23809.486328125,0.0269715453445785,0,hold,1
2022-08-09,23164.318359375,-0.0274709934963751,0,hold,1
2022-08-10,23947.642578125,0.0332567950538816,0,hold,1
2022-08-11,23957.529296875,0.0004127620673678,0,hold,1
2022-08-12,24402.818359375,0.0184159820568986,-1,sell,0
2022-08-13,24424.068359375,0.000870422128859,0,hold,0
2022-08-14,24319.333984375,-0.0042973830773317,0,hold,0
2022-08-15,24136.97265625,-0.0075268711844549,0,hold,0
2022-08-16,23883.291015625,-0.0105657062741354,0,hold,0
2022-08-17,23335.998046875,-0.0231819448838646,1,buy,1
2022-08-18,23212.73828125,-0.0052959570307789,0,hold,1
2022-08-19,20877.552734375,-0.1060266419016861,0,hold,1
2022-08-20,21166.060546875,0.0137244313026617,0,hold,1
2022-08-21,21534.12109375,0.0172397235125559,0,hold,1
2022-08-22,21398.908203125,-0.0062988025716225,0,hold,1
2022-08-23,21528.087890625,0.0060185938546632,0,hold,1
2022-08-24,21395.01953125,-0.0062003332785291,0,hold,1
2022-08-25,21600.904296875,0.0095770166529556,0,hold,1
2022-08-26,20260.01953125,-0.0640857165596632,0,hold,1
2022-08-27,20041.73828125,-0.0108324498139265,0,hold,1
2022-08-28,19616.814453125,-0.0214299343072556,0,hold,1
2022-08-29,20297.994140625,0.034134991629983,0,hold,1
2022-08-30,19796.80859375,-0.0250013277835669,0,hold,1
2022-08-31,20049.763671875,0.0126966241687939,0,hold,1
2022-09-01,20127.140625,0.0038518173635346,0,hold,1
2022-09-02,19969.771484375,-0.0078494796911592,0,hold,1
2022-09-03,19832.087890625,-0.0069184779354978,0,hold,1
2022-09-04,19986.712890625,0.0077664708222695,0,hold,1
2022-09-05,19812.37109375,-0.008761151996171,0,hold,1
2022-09-06,18837.66796875,-0.0504480646723607,0,hold,1
2022-09-07,19290.32421875,0.0237451537491359,0,hold,1
2022-09-08,19329.833984375,0.0020460703035366,-1,sell,0
2022-09-09,21381.15234375,0.1008600976678907,-1,sell,-1
2022-09-10,21680.5390625,0.0139052384133987,0,hold,-1
2022-09-11,21769.255859375,0.0040836519630453,0,hold,-1
2022-09-12,22370.44921875,0.0272421638716643,0,hold,-1
2022-09-13,20296.70703125,-0.097282198923424,0,hold,-1
2022-09-14,20241.08984375,-0.0027439686753737,0,hold,-1
2022-09-15,19701.2109375,-0.0270345862412617,0,hold,-1
2022-09-16,19772.583984375,0.0036162281734326,0,hold,-1
2022-09-17,20127.576171875,0.0177944927157367,0,hold,-1
2022-09-18,19419.505859375,-0.0358128060475007,0,hold,-1
2022-09-19,19544.12890625,0.0063969120229135,0,hold,-1
2022-09-20,18890.7890625,-0.0340004775470874,0,hold,-1
2022-09-21,18547.400390625,-0.0183448135152237,1,buy,0
2022-09-22,19413.55078125,0.0456416775491289,0,hold,0
2022-09-23,19297.638671875,-0.0059885762967109,0,hold,0
2022-09-24,18937.01171875,-0.018864440709329,0,hold,0
2022-09-25,18802.09765625,-0.0071498580370883,0,hold,0
2022-09-26,19222.671875,0.0221219681572952,-1,sell,-1
2022-09-27,19110.546875,-0.0058500341701693,0,hold,-1
2022-09-28,19426.720703125,0.0164090991571902,0,hold,-1
2022-09-29,19573.05078125,0.0075041857550915,1,buy,0
2022-09-30,19431.7890625,-0.0072433234917515,1,buy,1
2022-10-01,19312.095703125,-0.0061787165065487,0,hold,1
2022-10-02,19044.107421875,-0.0139738879362779,0,hold,1
2022-10-03,19623.580078125,0.0299741763073446,-1,sell,0
2022-10-04,20336.84375,0.0357022957027779,0,hold,0
2022-10-05,20160.716796875,-0.0086982060750251,-1,sell,-1
2022-10-06,19955.443359375,-0.0102340417585951,0,hold,-1
2022-10-07,19546.849609375,-0.0206878280674757,0,hold,-1
2022-10-08,19416.568359375,-0.0066873874171619,0,hold,-1
2022-10-09,19446.42578125,0.0015365479891413,0,hold,-1
2022-10-10,19141.484375,-0.0158053521470878,0,hold,-1
2022-10-11,19051.41796875,-0.0047164037127047,0,hold,-1
2022-10-12,19157.4453125,0.0055498963744709,0,hold,-1
2022-10-13,19382.904296875,0.0117000265222977,0,hold,-1
2022-10-14,19185.65625,-0.0102285262293714,0,hold,-1
2022-10-15,19067.634765625,-0.0061705466755917,0,hold,-1
2022-10-16,19268.09375,0.0104581714868171,0,hold,-1
2022-10-17,19550.7578125,0.014563494131467,0,hold,-1
2022-10-18,19334.416015625,-0.0111273273493285,0,hold,-1
2022-10-19,19139.53515625,-0.0101306218959408,1,buy,0
2022-10-20,19053.740234375,-0.0044926791591304,0,hold,0
2022-10-21,19172.46875,0.0062119106533935,0,hold,0
2022-10-22,19208.189453125,0.0018613913940529,0,hold,0
2022-10-23,19567.0078125,0.018508150954172,0,hold,0
2022-10-24,19345.572265625,-0.0113813032552683,0,hold,0
2022-10-25,20095.857421875,0.038050125599863,0,hold,0
2022-10-26,20770.44140625,0.0330171943589474,0,hold,0
2022-10-27,20285.8359375,-0.0236079843216214,0,hold,0
2022-10-28,20595.3515625,0.0151424925794178,-1,sell,-1
2022-10-29,20818.4765625,0.0107754906532647,0,hold,-1
2022-10-30,20635.603515625,-0.0088229787196242,0,hold,-1
2022-10-31,20495.7734375,-0.0067992188528994,0,hold,-1
2022-11-01,20485.2734375,-0.0005124320157945,0,hold,-1
2022-11-02,20159.50390625,-0.0160304240158549,0,hold,-1
2022-11-03,20209.98828125,0.0025011164907872,0,hold,-1
2022-11-04,21147.23046875,0.0453319982476706,0,hold,-1
2022-11-05,21282.69140625,0.0063851825197118,0,hold,-1
2022-11-06,20926.486328125,-0.0168784872680532,0,hold,-1
2022-11-07,20602.81640625,-0.0155878598652272,0,hold,-1
2022-11-08,18541.271484375,-0.1054286468114609,1,buy,0
2022-11-09,15880.7802734375,-0.1548895481701471,1,buy,1
2022-11-10,17586.771484375,0.1020374090112842,0,hold,1
2022-11-11,17034.29296875,-0.0319184536013011,0,hold,1
2022-11-12,16799.185546875,-0.0138981397473809,0,hold,1
2022-11-13,16353.365234375,-0.0268967049846987,0,hold,1
2022-11-14,16618.19921875,0.016064732404599,0,hold,1
2022-11-15,16884.61328125,0.0159043171795154,0,hold,1
2022-11-16,16669.439453125,-0.012825680370738,0,hold,1
2022-11-17,16687.517578125,0.0010839194206494,0,hold,1
2022-11-18,16697.77734375,0.0006146278457023,0,hold,1
2022-11-19,16711.546875,0.0008242927596795,0,hold,1
2022-11-20,16291.83203125,-0.0254360302944207,0,hold,1
2022-11-21,15787.2841796875,-0.0314590625870741,0,hold,1
2022-11-22,16189.76953125,0.0251747150803918,0,hold,1
2022-11-23,16610.70703125,0.0256679569857375,0,hold,1
2022-11-24,16604.46484375,-0.0003758636322568,0,hold,1
2022-11-25,16521.841796875,-0.004988374895103,0,hold,1
2022-11-26,16464.28125,-0.0034899891216231,0,hold,1
2022-11-27,16444.626953125,-0.0011944668045808,0,hold,1
2022-11-28,16217.322265625,-0.0139188482409715,-1,sell,0
2022-11-29,16444.982421875,0.013940464110346,-1,sell,-1
2022-11-30,17168.56640625,0.0430597665839438,0,hold,-1
2022-12-01,16967.1328125,-0.0118020685953673,0,hold,-1
2022-12-02,17088.66015625,0.0071369860458051,0,hold,-1
