trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
59,long,1,2024-08-23,2024-08-24,2024-09-05,2764.447021484375,2367.737548828125,13,-0.14350409668666297,-0.14350409668666297,2,0.0,-0.14350409668666253,-0.14350409668666253,-396.70947265625,False,False,True
60,long,1,2024-09-12,2024-09-13,2024-10-09,2361.78173828125,2368.283447265625,27,0.002752883079326418,0.002752883079326418,2,0.0,0.002752883079325752,0.002752883079325752,6.501708984375,False,False,True
61,long,1,2024-10-12,2024-10-13,2024-11-03,2476.523193359375,2456.42529296875,22,-0.008115369338965173,-0.008115369338965173,2,0.0,-0.008115369338965284,-0.008115369338965284,-20.097900390625,False,False,True
62,long,1,2024-11-06,2024-11-07,2024-12-17,2724.169189453125,3886.76611328125,41,0.4267711889295369,0.4267711889295369,2,0.0,0.4267711889295376,0.4267711889295376,1162.596923828125,False,False,True
63,long,1,2025-02-22,2025-02-23,2025-02-25,2764.029296875,2493.592529296875,3,-0.09784149823733035,-0.09784149823733035,2,0.0,-0.09784149823733046,-0.09784149823733046,-270.436767578125,False,False,True
64,long,1,2025-03-20,2025-03-21,2025-04-07,1982.099853515625,1555.240966796875,18,-0.21535690341817815,-0.21535690341817815,2,0.0,-0.21535690341817837,-0.21535690341817837,-426.85888671875,False,False,True
65,long,1,2025-04-14,2025-04-15,2025-06-02,1622.7698974609375,2607.097412109375,49,0.6065724513306319,0.6065724513306319,2,0.0,0.606572451330631,0.606572451330631,984.3275146484375,False,False,True
66,long,1,2025-07-08,2025-07-09,2025-08-02,2615.505859375,3392.7412109375,25,0.2971644467079224,0.2971644467079224,2,0.0,0.29716444670792197,0.29716444670792197,777.2353515625,False,False,True
67,long,1,2025-08-09,2025-08-10,2025-08-21,4263.59912109375,4223.2099609375,12,-0.009473020096197327,-0.009473020096197327,2,0.0,-0.009473020096197216,-0.009473020096197216,-40.38916015625,False,False,True
68,long,1,2025-08-22,2025-08-23,2025-08-27,4831.3486328125,4503.39306640625,5,-0.06788074952383139,-0.06788074952383139,2,0.0,-0.06788074952383127,-0.06788074952383127,-327.95556640625,False,False,True
69,long,1,2025-10-06,2025-10-07,2025-10-10,4687.771484375,3843.0087890625,4,-0.18020560475872427,-0.18020560475872427,2,0.0,-0.18020560475872438,-0.18020560475872438,-844.7626953125,False,False,True
70,long,1,2025-11-29,2025-11-30,2025-12-30,2991.685302734375,2971.416748046875,31,-0.006774962148917818,-0.006774962148917818,1,0.0,-0.006774962148918151,-0.006774962148918151,-20.2685546875,True,False,False
